class,timing_ns
baseline,33293.97826179747
baseline,33303.979456829555
baseline,33373.98782205412
baseline,33373.98782205412
baseline,33353.98543198996
baseline,33353.98543198996
baseline,33343.98423695788
baseline,33413.99260218244
baseline,33383.9890170862
baseline,33403.991407150366
baseline,33323.981846893716
baseline,33373.98782205412
baseline,33303.979456829555
baseline,33363.98662702204
baseline,33273.97587173331
baseline,33333.9830419258
baseline,33273.97587173331
baseline,33363.98662702204
baseline,33303.979456829555
baseline,33323.981846893716
baseline,33313.98065186163
baseline,33253.97348166915
baseline,33293.97826179747
baseline,33323.981846893716
baseline,33293.97826179747
baseline,33303.979456829555
baseline,33343.98423695788
baseline,33313.98065186163
baseline,33243.972286637065
baseline,33283.977066765394
baseline,33263.97467670123
baseline,33263.97467670123
baseline,33243.972286637065
baseline,33253.97348166915
baseline,33313.98065186163
baseline,33203.96750650874
baseline,33203.96750650874
baseline,33213.96870154083
baseline,33303.979456829555
baseline,33183.96511644458
baseline,33243.972286637065
baseline,33193.966311476666
baseline,33253.97348166915
baseline,33223.969896572904
baseline,33203.96750650874
baseline,33173.9639214125
baseline,33233.97109160499
baseline,33283.977066765394
baseline,33283.977066765394
baseline,33273.97587173331
baseline,33333.9830419258
baseline,33263.97467670123
baseline,3039873.231196036
baseline,33253.97348166915
baseline,33263.97467670123
baseline,33253.97348166915
baseline,33273.97587173331
baseline,33313.98065186163
baseline,33343.98423695788
baseline,33263.97467670123
baseline,33273.97587173331
baseline,33323.981846893716
baseline,33263.97467670123
baseline,33283.977066765394
baseline,33283.977066765394
baseline,35574.25072911193
baseline,37774.51363616974
baseline,33243.972286637065
baseline,33283.977066765394
baseline,33243.972286637065
baseline,33293.97826179747
baseline,33273.97587173331
baseline,33323.981846893716
baseline,33233.97109160499
baseline,33343.98423695788
baseline,33333.9830419258
baseline,33293.97826179747
baseline,33313.98065186163
baseline,33433.994992246604
baseline,33293.97826179747
baseline,33303.979456829555
baseline,33293.97826179747
baseline,37664.50049081685
baseline,33323.981846893716
baseline,33283.977066765394
baseline,33303.979456829555
baseline,33283.977066765394
baseline,33353.98543198996
baseline,33293.97826179747
baseline,33313.98065186163
baseline,33273.97587173331
baseline,33263.97467670123
baseline,33333.9830419258
baseline,33243.972286637065
baseline,33273.97587173331
baseline,33323.981846893716
baseline,3039023.129618309
baseline,33614.016502824066
baseline,33704.027258112794
baseline,33624.01769785614
baseline,33574.01172269574
baseline,33614.016502824066
baseline,33604.01530779198
baseline,33584.01291772782
baseline,33604.01530779198
baseline,33604.01530779198
baseline,33564.01052766366
baseline,33594.0141127599
baseline,33323.981846893716
baseline,33313.98065186163
baseline,33333.9830419258
baseline,33323.981846893716
baseline,33323.981846893716
baseline,33343.98423695788
baseline,33323.981846893716
baseline,33333.9830419258
baseline,33323.981846893716
baseline,33363.98662702204
baseline,33333.9830419258
baseline,33293.97826179747
baseline,33323.981846893716
baseline,33323.981846893716
baseline,33283.977066765394
baseline,33333.9830419258
baseline,33333.9830419258
baseline,33293.97826179747
baseline,33353.98543198996
baseline,33323.981846893716
baseline,33353.98543198996
baseline,37574.48973552812
baseline,33413.99260218244
baseline,33393.99021211828
baseline,33453.997382310765
baseline,33453.997382310765
baseline,33473.99977237493
baseline,33453.997382310765
baseline,33443.99618727869
baseline,33423.99379721453
baseline,33484.00096740701
baseline,33393.99021211828
baseline,33524.00574753533
baseline,33494.002162439094
baseline,33383.9890170862
baseline,33694.02606308071
baseline,33524.00574753533
baseline,33844.04398856193
baseline,34134.07864449227
baseline,34404.11091035846
baseline,35054.18858744372
baseline,35204.20651292493
baseline,33974.059523978976
baseline,34164.082229588515
baseline,34314.10015506973
baseline,34324.10135010181
baseline,34304.09896003765
baseline,34274.095374941404
baseline,34364.10613023013
baseline,34224.089399781
baseline,39034.66421021194
baseline,34214.08820474892
baseline,34474.11927558303
baseline,35204.20651292493
baseline,36134.31765090846
baseline,35394.22921853447
baseline,34264.09417990933
baseline,34974.17902718707
baseline,35374.22682847031
baseline,35034.18619737956
baseline,34974.17902718707
baseline,36184.323626068865
baseline,41254.92950733391
baseline,35054.18858744372
baseline,35254.21248808534
baseline,35824.280604913954
baseline,35194.205317892855
baseline,34904.170661962504
baseline,34984.180222219155
baseline,36094.31287078014
baseline,35864.285385042276
baseline,35554.248339047765
baseline,35584.25192414401
baseline,35204.20651292493
baseline,35134.198147700365
baseline,35144.19934273245
baseline,35124.19695266829
baseline,35084.192172539966
baseline,35244.21129305326
baseline,3040193.2694370626
baseline,33463.99857734285
baseline,33323.981846893716
baseline,33313.98065186163
baseline,33293.97826179747
baseline,33293.97826179747
baseline,33373.98782205412
baseline,33273.97587173331
baseline,33343.98423695788
baseline,33373.98782205412
baseline,33253.97348166915
baseline,33293.97826179747
baseline,33293.97826179747
baseline,33323.981846893716
baseline,37894.52797655471
baseline,33303.979456829555
baseline,33353.98543198996
baseline,33303.979456829555
baseline,33303.979456829555
baseline,33293.97826179747
baseline,33323.981846893716
baseline,33283.977066765394
baseline,33283.977066765394
baseline,33313.98065186163
baseline,33303.979456829555
baseline,33273.97587173331
baseline,33293.97826179747
baseline,33343.98423695788
baseline,33313.98065186163
baseline,33313.98065186163
baseline,33293.97826179747
baseline,33243.972286637065
baseline,33253.97348166915
baseline,33333.9830419258
baseline,33253.97348166915
baseline,33363.98662702204
baseline,33273.97587173331
baseline,33293.97826179747
baseline,33283.977066765394
baseline,33343.98423695788
baseline,33433.994992246604
baseline,33353.98543198996
baseline,33313.98065186163
baseline,33313.98065186163
baseline,33323.981846893716
baseline,33293.97826179747
baseline,33413.99260218244
baseline,33353.98543198996
baseline,33333.9830419258
baseline,33343.98423695788
baseline,33303.979456829555
baseline,33333.9830419258
baseline,33273.97587173331
baseline,33303.979456829555
baseline,35134.198147700365
baseline,33273.97587173331
baseline,38094.551877196325
baseline,33283.977066765394
baseline,33333.9830419258
baseline,33263.97467670123
baseline,33253.97348166915
baseline,33233.97109160499
baseline,33283.977066765394
baseline,33203.96750650874
baseline,33373.98782205412
baseline,33373.98782205412
baseline,33343.98423695788
baseline,33343.98423695788
baseline,33353.98543198996
baseline,33293.97826179747
baseline,33253.97348166915
baseline,33403.991407150366
baseline,33323.981846893716
baseline,33383.9890170862
baseline,33323.981846893716
baseline,33323.981846893716
baseline,33333.9830419258
baseline,33353.98543198996
baseline,33333.9830419258
baseline,33333.9830419258
baseline,33363.98662702204
baseline,33353.98543198996
baseline,33373.98782205412
baseline,33403.991407150366
baseline,33353.98543198996
baseline,33333.9830419258
baseline,33283.977066765394
baseline,33383.9890170862
baseline,3039203.1511288867
baseline,33343.98423695788
baseline,33283.977066765394
baseline,33313.98065186163
baseline,33343.98423695788
baseline,33303.979456829555
baseline,33263.97467670123
baseline,33373.98782205412
baseline,33313.98065186163
baseline,33273.97587173331
baseline,33303.979456829555
baseline,33403.991407150366
baseline,33263.97467670123
baseline,33273.97587173331
baseline,33263.97467670123
baseline,33293.97826179747
baseline,33293.97826179747
baseline,37874.52558649055
baseline,33353.98543198996
baseline,33333.9830419258
baseline,33333.9830419258
baseline,33333.9830419258
baseline,33253.97348166915
baseline,33313.98065186163
baseline,33333.9830419258
baseline,33323.981846893716
baseline,33293.97826179747
baseline,33383.9890170862
baseline,33303.979456829555
baseline,33383.9890170862
baseline,33313.98065186163
baseline,37724.50766100933
baseline,33363.98662702204
baseline,33393.99021211828
baseline,33473.99977237493
baseline,33403.991407150366
baseline,33393.99021211828
baseline,33373.98782205412
baseline,33293.97826179747
baseline,35534.245948983604
baseline,33353.98543198996
baseline,33363.98662702204
baseline,33343.98423695788
baseline,33423.99379721453
baseline,33353.98543198996
baseline,33323.981846893716
baseline,33313.98065186163
baseline,33373.98782205412
baseline,33373.98782205412
baseline,33423.99379721453
baseline,33473.99977237493
baseline,33463.99857734285
baseline,33473.99977237493
baseline,33453.997382310765
baseline,33333.9830419258
baseline,33353.98543198996
baseline,33373.98782205412
baseline,33403.991407150366
baseline,33333.9830419258
baseline,33343.98423695788
baseline,39354.702451238525
baseline,34784.15632157753
baseline,34704.14676132089
baseline,34744.15154144921
baseline,33504.00335747117
baseline,33373.98782205412
baseline,33383.9890170862
baseline,33433.994992246604
baseline,33373.98782205412
baseline,33373.98782205412
baseline,33363.98662702204
baseline,33393.99021211828
baseline,33313.98065186163
baseline,33383.9890170862
baseline,33343.98423695788
baseline,37814.51841629806
baseline,33423.99379721453
baseline,33353.98543198996
baseline,33363.98662702204
baseline,33413.99260218244
baseline,33884.04876869025
baseline,34524.12525074343
baseline,34114.07625442811
baseline,33834.04279352984
baseline,34154.08103455643
baseline,34124.077449460194
baseline,34144.079839524355
baseline,34124.077449460194
baseline,3039533.1905649453
baseline,33323.981846893716
baseline,33413.99260218244
baseline,33484.00096740701
baseline,33463.99857734285
baseline,33423.99379721453
baseline,33403.991407150366
baseline,33343.98423695788
baseline,33303.979456829555
baseline,33313.98065186163
baseline,33313.98065186163
baseline,33443.99618727869
baseline,33504.00335747117
baseline,33624.01769785614
baseline,33574.01172269574
baseline,33694.02606308071
baseline,33484.00096740701
baseline,33484.00096740701
baseline,33634.01889288823
baseline,33554.00933263158
baseline,33494.002162439094
baseline,33473.99977237493
baseline,33644.020087920304
baseline,33624.01769785614
baseline,33403.991407150366
baseline,33544.0081375995
baseline,33473.99977237493
baseline,33443.99618727869
baseline,33373.98782205412
baseline,33363.98662702204
baseline,33313.98065186163
baseline,33333.9830419258
baseline,33514.004552503255
baseline,39084.67018537234
baseline,33654.02128295239
baseline,34314.10015506973
baseline,33614.016502824066
baseline,33714.02845314487
baseline,34374.107325262215
baseline,33914.052353786494
baseline,33504.00335747117
baseline,34004.06310907522
baseline,34404.11091035846
baseline,36024.30450555557
baseline,36444.35469690297
baseline,36204.326016133025
baseline,36184.323626068865
baseline,36524.36425715962
baseline,36394.348721742565
baseline,37094.43237398823
baseline,36524.36425715962
baseline,36424.35230683881
baseline,36544.36664722378
baseline,36554.36784225586
baseline,36624.376207480425
baseline,38754.63074931367
baseline,36554.36784225586
baseline,36624.376207480425
baseline,36474.358281999215
baseline,36494.360672063376
baseline,36464.35708696713
baseline,36504.36186709546
baseline,36604.373817416265
baseline,36554.36784225586
baseline,37064.42878889199
baseline,36714.38696276916
baseline,36134.31765090846
baseline,35674.26267943274
baseline,35854.28419001019
baseline,35784.275824785625
baseline,40764.87095076194
baseline,35724.26865459314
baseline,35684.26387446482
baseline,35694.2650694969
baseline,35734.26984962523
baseline,35714.26745956106
baseline,35664.26148440066
baseline,35744.271044657304
baseline,35634.257899304415
baseline,35504.242363887366
baseline,35634.257899304415
baseline,35734.26984962523
baseline,34904.170661962504
baseline,34934.17424705875
baseline,34864.16588183418
baseline,34854.1646868021
baseline,34844.16349177002
baseline,34854.1646868021
baseline,3042193.508443479
baseline,33504.00335747117
baseline,33514.004552503255
baseline,33544.0081375995
baseline,33564.01052766366
baseline,33403.991407150366
baseline,33413.99260218244
baseline,34194.08581468476
baseline,33834.04279352984
baseline,34114.07625442811
baseline,34084.072669331865
baseline,34154.08103455643
baseline,34264.09417990933
baseline,39454.71440155934
baseline,34124.077449460194
baseline,34194.08581468476
baseline,34164.082229588515
baseline,34114.07625442811
baseline,34144.079839524355
baseline,34234.09059481308
baseline,33844.04398856193
baseline,33654.02128295239
baseline,33403.991407150366
baseline,33453.997382310765
baseline,33423.99379721453
baseline,33423.99379721453
baseline,33423.99379721453
baseline,37994.53992687552
baseline,33574.01172269574
baseline,33484.00096740701
baseline,33544.0081375995
baseline,33453.997382310765
baseline,33644.020087920304
baseline,33694.02606308071
baseline,33574.01172269574
baseline,34774.155126545455
baseline,34794.157516609615
baseline,34774.155126545455
baseline,34924.173052026665
baseline,34774.155126545455
baseline,34744.15154144921
baseline,34604.134811000076
baseline,34744.15154144921
baseline,34754.152736481294
baseline,34784.15632157753
baseline,34684.14437125673
baseline,34614.13600603216
baseline,34594.133615968
baseline,34614.13600603216
baseline,39644.737107168876
baseline,34694.145566288804
baseline,34754.152736481294
baseline,34764.15393151337
baseline,34774.155126545455
baseline,34634.13839609632
baseline,35154.20053776453
baseline,35354.22443840615
baseline,34654.14078616048
baseline,34284.09656997349
baseline,34434.1144954547
baseline,34804.1587116417
baseline,34564.130030871755
baseline,33724.029648176955
baseline,33824.041598497766
baseline,33934.054743850655
baseline,33744.032038241116
baseline,33874.047573658165
baseline,38784.634334409915
baseline,33904.05115875441
baseline,33774.03562333736
baseline,33764.03442830528
baseline,34284.09656997349
baseline,34424.11330042262
baseline,34244.091789845166
baseline,33894.04996372233
baseline,33964.0583289469
baseline,34164.082229588515
baseline,34574.13122590383
baseline,33433.994992246604
baseline,33694.02606308071
baseline,33564.01052766366
baseline,33694.02606308071
baseline,33564.01052766366
baseline,33584.01291772782
baseline,33443.99618727869
baseline,3039993.245536421
baseline,33473.99977237493
baseline,33504.00335747117
baseline,33433.994992246604
baseline,33373.98782205412
baseline,33473.99977237493
baseline,33544.0081375995
baseline,33494.002162439094
baseline,33544.0081375995
baseline,34124.077449460194
baseline,34414.11210539054
baseline,34264.09417990933
baseline,34544.127640807594
baseline,34284.09656997349
baseline,33373.98782205412
baseline,33453.997382310765
baseline,33463.99857734285
baseline,33463.99857734285
baseline,33413.99260218244
baseline,38664.61999402494
baseline,33403.991407150366
baseline,33383.9890170862
baseline,33413.99260218244
baseline,33423.99379721453
baseline,33333.9830419258
baseline,33494.002162439094
baseline,33383.9890170862
baseline,37814.51841629806
baseline,33433.994992246604
baseline,33373.98782205412
baseline,33514.004552503255
baseline,33373.98782205412
baseline,33343.98423695788
baseline,33383.9890170862
baseline,33353.98543198996
baseline,33393.99021211828
baseline,33323.981846893716
baseline,33313.98065186163
baseline,33313.98065186163
baseline,33313.98065186163
baseline,33313.98065186163
baseline,35244.21129305326
baseline,33413.99260218244
baseline,33524.00574753533
baseline,33453.997382310765
baseline,33534.006942567416
baseline,33704.027258112794
baseline,33754.0332332732
baseline,33473.99977237493
baseline,33403.991407150366
baseline,33403.991407150366
baseline,33373.98782205412
baseline,33333.9830419258
baseline,33353.98543198996
baseline,33383.9890170862
baseline,33353.98543198996
baseline,33373.98782205412
baseline,33363.98662702204
baseline,33403.991407150366
baseline,33313.98065186163
baseline,33353.98543198996
baseline,33343.98423695788
baseline,33353.98543198996
baseline,33333.9830419258
baseline,33343.98423695788
baseline,33463.99857734285
baseline,33504.00335747117
baseline,33403.991407150366
baseline,33473.99977237493
baseline,34114.07625442811
baseline,34064.070279267704
baseline,33614.016502824066
baseline,33423.99379721453
baseline,34474.11927558303
baseline,34504.122860679265
baseline,38084.55068216425
baseline,33544.0081375995
baseline,33473.99977237493
baseline,33473.99977237493
baseline,33614.016502824066
baseline,33423.99379721453
baseline,33463.99857734285
baseline,33564.01052766366
baseline,33824.041598497766
baseline,34034.066694171466
baseline,34044.06788920354
baseline,34554.12883583967
baseline,33594.0141127599
baseline,33614.016502824066
baseline,34044.06788920354
baseline,33994.06191404314
baseline,34144.079839524355
baseline,34204.08700971684
baseline,34114.07625442811
baseline,33844.04398856193
baseline,34214.08820474892
baseline,33564.01052766366
baseline,33514.004552503255
baseline,33564.01052766366
baseline,33564.01052766366
baseline,33534.006942567416
baseline,33433.994992246604
baseline,38394.58772815875
baseline,33383.9890170862
baseline,33343.98423695788
baseline,33293.97826179747
baseline,33263.97467670123
baseline,33363.98662702204
baseline,33313.98065186163
baseline,33343.98423695788
baseline,33303.979456829555
baseline,33343.98423695788
baseline,33323.981846893716
baseline,33323.981846893716
baseline,33273.97587173331
baseline,37654.499295784764
baseline,33343.98423695788
baseline,33293.97826179747
baseline,33303.979456829555
baseline,33303.979456829555
baseline,33303.979456829555
baseline,33303.979456829555
baseline,33253.97348166915
baseline,33303.979456829555
baseline,33233.97109160499
baseline,33273.97587173331
baseline,35074.19097750788
baseline,33293.97826179747
baseline,33243.972286637065
baseline,3038673.087792186
baseline,33233.97109160499
baseline,33353.98543198996
baseline,33283.977066765394
baseline,33313.98065186163
baseline,33333.9830419258
baseline,33373.98782205412
baseline,33323.981846893716
baseline,33333.9830419258
baseline,33313.98065186163
baseline,33343.98423695788
baseline,33333.9830419258
baseline,33333.9830419258
baseline,33303.979456829555
baseline,35094.19336757204
baseline,33393.99021211828
baseline,33303.979456829555
baseline,33403.991407150366
baseline,33323.981846893716
baseline,33313.98065186163
baseline,33333.9830419258
baseline,33343.98423695788
baseline,33323.981846893716
baseline,33303.979456829555
baseline,33363.98662702204
baseline,33373.98782205412
baseline,33383.9890170862
baseline,33333.9830419258
baseline,33393.99021211828
baseline,33323.981846893716
baseline,33353.98543198996
baseline,33333.9830419258
baseline,33283.977066765394
baseline,33283.977066765394
baseline,33333.9830419258
baseline,33353.98543198996
baseline,33393.99021211828
baseline,33323.981846893716
baseline,33383.9890170862
baseline,33263.97467670123
baseline,33333.9830419258
baseline,33323.981846893716
baseline,33363.98662702204
baseline,33313.98065186163
baseline,33293.97826179747
baseline,33313.98065186163
baseline,33383.9890170862
baseline,33373.98782205412
baseline,33303.979456829555
baseline,33343.98423695788
baseline,33373.98782205412
baseline,33383.9890170862
baseline,33263.97467670123
baseline,33323.981846893716
baseline,33333.9830419258
baseline,33333.9830419258
baseline,33343.98423695788
baseline,33313.98065186163
baseline,33313.98065186163
baseline,33313.98065186163
baseline,33413.99260218244
baseline,33363.98662702204
baseline,33353.98543198996
baseline,33373.98782205412
baseline,33373.98782205412
baseline,33484.00096740701
baseline,33403.991407150366
baseline,33323.981846893716
baseline,33343.98423695788
baseline,33353.98543198996
baseline,39154.67855059691
baseline,33383.9890170862
baseline,33403.991407150366
baseline,33363.98662702204
baseline,33363.98662702204
baseline,33323.981846893716
baseline,33423.99379721453
baseline,33343.98423695788
baseline,33393.99021211828
baseline,33343.98423695788
baseline,33373.98782205412
baseline,33413.99260218244
baseline,33383.9890170862
baseline,33343.98423695788
baseline,33313.98065186163
baseline,33343.98423695788
baseline,33353.98543198996
baseline,33303.979456829555
baseline,33273.97587173331
baseline,33273.97587173331
baseline,33343.98423695788
baseline,33293.97826179747
baseline,33293.97826179747
baseline,33323.981846893716
baseline,33333.9830419258
baseline,35094.19336757204
baseline,33313.98065186163
baseline,33303.979456829555
baseline,3038613.0806219936
baseline,33333.9830419258
baseline,33373.98782205412
baseline,33353.98543198996
baseline,33283.977066765394
baseline,33313.98065186163
baseline,33333.9830419258
baseline,33333.9830419258
baseline,33373.98782205412
baseline,33423.99379721453
baseline,33313.98065186163
baseline,33293.97826179747
baseline,33363.98662702204
baseline,38024.54351197176
baseline,33323.981846893716
baseline,33283.977066765394
baseline,33263.97467670123
baseline,33233.97109160499
baseline,33303.979456829555
baseline,33223.969896572904
baseline,33223.969896572904
baseline,33243.972286637065
baseline,33273.97587173331
baseline,33283.977066765394
baseline,33273.97587173331
baseline,37594.49212559228
baseline,33333.9830419258
baseline,33263.97467670123
baseline,33313.98065186163
baseline,33303.979456829555
baseline,33273.97587173331
baseline,33273.97587173331
baseline,33273.97587173331
baseline,33203.96750650874
baseline,33253.97348166915
baseline,33373.98782205412
baseline,33303.979456829555
baseline,33363.98662702204
baseline,33363.98662702204
baseline,33303.979456829555
baseline,33333.9830419258
baseline,33323.981846893716
baseline,33473.99977237493
baseline,33373.98782205412
baseline,33353.98543198996
baseline,33313.98065186163
baseline,33313.98065186163
baseline,33293.97826179747
baseline,33363.98662702204
baseline,33333.9830419258
baseline,33373.98782205412
baseline,33373.98782205412
baseline,33393.99021211828
baseline,33413.99260218244
baseline,33363.98662702204
baseline,33363.98662702204
baseline,33353.98543198996
baseline,33373.98782205412
baseline,33323.981846893716
baseline,33323.981846893716
baseline,33343.98423695788
baseline,33313.98065186163
baseline,33373.98782205412
baseline,33333.9830419258
baseline,33323.981846893716
baseline,33393.99021211828
baseline,33323.981846893716
baseline,33453.997382310765
baseline,33333.9830419258
baseline,33363.98662702204
baseline,33333.9830419258
baseline,33333.9830419258
baseline,33363.98662702204
baseline,33353.98543198996
baseline,33433.994992246604
baseline,33443.99618727869
baseline,33413.99260218244
baseline,33413.99260218244
baseline,33433.994992246604
baseline,33443.99618727869
baseline,33413.99260218244
baseline,33494.002162439094
baseline,33353.98543198996
baseline,33393.99021211828
baseline,33443.99618727869
baseline,33363.98662702204
baseline,35094.19336757204
baseline,33373.98782205412
baseline,33343.98423695788
baseline,33323.981846893716
baseline,33413.99260218244
baseline,33473.99977237493
baseline,33403.991407150366
baseline,33423.99379721453
baseline,33373.98782205412
