class,timing_ns
baseline,33590.50958361187
baseline,33760.51216262985
baseline,33540.50882507717
baseline,33560.50912849105
baseline,33500.50821824941
baseline,33390.506549473066
baseline,33420.50700459389
baseline,33470.50776312859
baseline,33600.50973531881
baseline,33770.5123143368
baseline,33960.515196768654
baseline,33350.50594264531
baseline,34280.52005139074
baseline,34760.527333323866
baseline,34610.525057719766
baseline,33910.51443823396
baseline,34000.51580359642
baseline,33920.514589940896
baseline,34040.51641042418
baseline,34000.51580359642
baseline,34010.51595530336
baseline,33980.51550018253
baseline,34000.51580359642
baseline,33920.514589940896
baseline,38480.583768305594
baseline,33930.514741647836
baseline,33950.515045061715
baseline,33960.515196768654
baseline,34000.51580359642
baseline,34160.51823090746
baseline,34640.525512840584
baseline,34230.519292856035
baseline,35480.53825622355
baseline,34330.52080992544
baseline,34560.52429918506
baseline,35410.53719427497
baseline,34520.5236923573
baseline,34500.523388943424
baseline,34420.5221752879
baseline,34540.52399577118
baseline,35310.535677205575
baseline,35720.541897190116
baseline,35190.53385672229
baseline,35440.537649395796
baseline,34730.52687820305
baseline,35000.53097429043
baseline,35380.53673915415
baseline,35710.54174548318
baseline,35620.540380120714
baseline,35560.53946987908
baseline,35430.537497688856
baseline,35490.53840793049
baseline,40700.617447246295
baseline,35450.537801102735
baseline,35190.53385672229
baseline,35330.535980619454
baseline,35090.53233965289
baseline,35120.53279477371
baseline,35040.531581118186
baseline,34940.530064048784
baseline,35230.53446355005
baseline,35540.5391664652
baseline,35510.53871134437
baseline,35760.542504017874
baseline,35340.53613232639
baseline,36370.55175814123
baseline,36430.552668382865
baseline,35400.53704256803
baseline,1252979.0082727696
baseline,35620.540380120714
baseline,36100.54766205384
baseline,35530.53901475825
baseline,34800.52794015162
baseline,34950.53021575573
baseline,34800.52794015162
baseline,34800.52794015162
baseline,34720.52672649611
baseline,34700.52642308222
baseline,39570.600304362066
baseline,35410.53719427497
baseline,34760.527333323866
baseline,34730.52687820305
baseline,34690.52627137528
baseline,34700.52642308222
baseline,34700.52642308222
baseline,34700.52642308222
baseline,34470.522933822605
baseline,34610.525057719766
baseline,34130.51777578664
baseline,34300.52035480462
baseline,34410.52202358096
baseline,34220.519141149096
baseline,39250.59544973998
baseline,34000.51580359642
baseline,33910.51443823396
baseline,33930.514741647836
baseline,33980.51550018253
baseline,34000.51580359642
baseline,33980.51550018253
baseline,33970.515348475594
baseline,33970.515348475594
baseline,34040.51641042418
baseline,33460.50761142165
baseline,33340.50579093837
baseline,33340.50579093837
baseline,33330.50563923143
baseline,33320.50548752449
baseline,33320.50548752449
baseline,37630.57087321568
baseline,33430.50715630083
baseline,33430.50715630083
baseline,33320.50548752449
baseline,33330.50563923143
baseline,33320.50548752449
baseline,33340.50579093837
baseline,33360.50609435225
baseline,33310.50533581755
baseline,33340.50579093837
baseline,33290.505032403664
baseline,33290.505032403664
baseline,33310.50533581755
baseline,33340.50579093837
baseline,33360.50609435225
baseline,33390.506549473066
baseline,33340.50579093837
baseline,33400.506701180006
baseline,33550.50897678411
baseline,33440.50730800777
baseline,38130.57845856269
baseline,33380.50639776613
baseline,33390.506549473066
baseline,33400.506701180006
baseline,33460.50761142165
baseline,33520.50852166329
baseline,33430.50715630083
baseline,33460.50761142165
baseline,33460.50761142165
baseline,33630.51019043963
baseline,33600.50973531881
baseline,33530.508673370234
baseline,33720.51155580209
baseline,33950.515045061715
baseline,33890.51413482008
baseline,34030.51625871724
baseline,33490.50806654247
baseline,33480.50791483553
baseline,33400.506701180006
baseline,34160.51823090746
baseline,33560.50912849105
baseline,33660.510645560455
baseline,33560.50912849105
baseline,33760.51216262985
baseline,33630.51019043963
baseline,33780.512466043736
baseline,33850.51352799231
baseline,33720.51155580209
baseline,33600.50973531881
baseline,33820.513072871494
baseline,34010.51595530336
baseline,34360.52126504626
baseline,34340.52096163238
baseline,33750.51201092291
baseline,33690.51110068127
baseline,34480.523085529545
baseline,40000.606827760486
baseline,33790.512617750675
baseline,33810.512921164554
baseline,33820.513072871494
baseline,33880.51398311313
baseline,33830.51322457843
baseline,33770.5123143368
baseline,34420.5221752879
baseline,34520.5236923573
baseline,34800.52794015162
baseline,34720.52672649611
baseline,35710.54174548318
baseline,35830.54356596646
baseline,35280.53522208475
baseline,34410.52202358096
baseline,34320.5206582185
baseline,39780.60349020781
baseline,34400.52187187402
baseline,34440.52247870178
baseline,34420.5221752879
baseline,34280.52005139074
baseline,34770.527485030805
baseline,34930.529912341844
baseline,35040.531581118186
baseline,35340.53613232639
baseline,34940.530064048784
baseline,34850.52869868633
baseline,34960.53036746267
baseline,34980.53067087655
baseline,34880.52915380715
baseline,35050.531732825126
baseline,35480.53825622355
baseline,34950.53021575573
baseline,35090.53233965289
baseline,35000.53097429043
baseline,34860.52885039327
baseline,34940.530064048784
baseline,34890.52930551409
baseline,35210.53416013617
baseline,35280.53522208475
baseline,35000.53097429043
baseline,34920.529760634905
baseline,35500.53855963743
baseline,34400.52187187402
baseline,34270.5198996838
baseline,34240.51944456298
baseline,34160.51823090746
baseline,34190.51868602828
baseline,37340.56647371442
baseline,34230.519292856035
baseline,34190.51868602828
baseline,34730.52687820305
baseline,34990.53082258349
baseline,39230.5951463261
baseline,34280.52005139074
baseline,34220.519141149096
baseline,34250.51959626992
baseline,34320.5206582185
baseline,34010.51595530336
baseline,33980.51550018253
baseline,34160.51823090746
baseline,33830.51322457843
baseline,33800.512769457615
baseline,34050.51656213112
baseline,39010.59180877342
baseline,34360.52126504626
baseline,33880.51398311313
baseline,33950.515045061715
baseline,33960.515196768654
baseline,33930.514741647836
baseline,34090.517168958875
baseline,34000.51580359642
baseline,33960.515196768654
baseline,33910.51443823396
baseline,34680.52611966834
baseline,34810.52809185856
baseline,34440.52247870178
baseline,33840.51337628537
baseline,33990.51565188947
baseline,33940.514893354775
baseline,34010.51595530336
baseline,33960.515196768654
baseline,33820.513072871494
baseline,34940.530064048784
baseline,35030.53142941125
baseline,35420.53734598192
baseline,35040.531581118186
baseline,34860.52885039327
baseline,34740.52702990999
baseline,34890.52930551409
baseline,35400.53704256803
baseline,34740.52702990999
baseline,34660.52581625446
baseline,34480.523085529545
baseline,34520.5236923573
baseline,34490.523237236484
baseline,34430.52232699484
baseline,34550.52414747812
baseline,34510.52354065036
baseline,39120.59347754976
baseline,34390.52172016708
baseline,34410.52202358096
baseline,34560.52429918506
baseline,34940.530064048784
baseline,35010.53112599737
baseline,35080.53218794595
baseline,34980.53067087655
baseline,34410.52202358096
baseline,34900.529457221026
baseline,34230.519292856035
baseline,34280.52005139074
baseline,34300.52035480462
baseline,34200.51883773522
baseline,33610.50988702575
baseline,33600.50973531881
baseline,33580.50943190493
baseline,33610.50988702575
baseline,33600.50973531881
baseline,33630.51019043963
baseline,33620.51003873269
baseline,33660.510645560455
baseline,33660.510645560455
baseline,33640.51034214657
baseline,33900.51428652702
baseline,34180.51853432134
baseline,34250.51959626992
baseline,33980.51550018253
baseline,34200.51883773522
baseline,34230.519292856035
baseline,34200.51883773522
baseline,34150.51807920052
baseline,34220.519141149096
baseline,34220.519141149096
baseline,34200.51883773522
baseline,34170.5183826144
baseline,34250.51959626992
baseline,34200.51883773522
baseline,34230.519292856035
baseline,34250.51959626992
baseline,34190.51868602828
baseline,34200.51883773522
baseline,34230.519292856035
baseline,34220.519141149096
baseline,34190.51868602828
baseline,34090.517168958875
baseline,33730.51170750903
baseline,33540.50882507717
baseline,33570.50928019799
baseline,33540.50882507717
baseline,33550.50897678411
baseline,38170.57906539045
baseline,33590.50958361187
baseline,33570.50928019799
baseline,33580.50943190493
baseline,33610.50988702575
baseline,33520.50852166329
baseline,33560.50912849105
baseline,33480.50791483553
baseline,33500.50821824941
baseline,33520.50852166329
baseline,33500.50821824941
baseline,33410.50685288695
baseline,33380.50639776613
baseline,33370.50624605919
baseline,33370.50624605919
baseline,33450.50745971471
baseline,33470.50776312859
baseline,33410.50685288695
baseline,33440.50730800777
baseline,33420.50700459389
baseline,33400.506701180006
baseline,33510.50836995635
baseline,33590.50958361187
baseline,33550.50897678411
baseline,33530.508673370234
baseline,33560.50912849105
baseline,33510.50836995635
baseline,33500.50821824941
baseline,33510.50836995635
baseline,33570.50928019799
baseline,33410.50685288695
baseline,33530.508673370234
baseline,33530.508673370234
baseline,33440.50730800777
baseline,33400.506701180006
baseline,33510.50836995635
baseline,33820.513072871494
baseline,34150.51807920052
baseline,34240.51944456298
baseline,34070.516865544996
baseline,33750.51201092291
baseline,34280.52005139074
baseline,34190.51868602828
baseline,34180.51853432134
baseline,33990.51565188947
baseline,33630.51019043963
baseline,34060.51671383806
baseline,34280.52005139074
baseline,34450.52263040872
baseline,34530.52384406424
baseline,34070.516865544996
baseline,33820.513072871494
baseline,33600.50973531881
baseline,33540.50882507717
baseline,33560.50912849105
baseline,33780.512466043736
baseline,33740.51185921597
baseline,34620.525209426705
baseline,34110.517472372754
baseline,34230.519292856035
baseline,34250.51959626992
baseline,34330.52080992544
baseline,34330.52080992544
baseline,34210.51898944216
baseline,34230.519292856035
baseline,34280.52005139074
baseline,34310.52050651156
baseline,34240.51944456298
baseline,34290.52020309768
baseline,34370.5214167532
baseline,34520.5236923573
baseline,34690.52627137528
baseline,34230.519292856035
baseline,34210.51898944216
baseline,34140.51792749358
baseline,34010.51595530336
baseline,34110.517472372754
baseline,36130.548117174665
baseline,34400.52187187402
baseline,34320.5206582185
baseline,34360.52126504626
baseline,34410.52202358096
baseline,34420.5221752879
baseline,39280.5959048608
baseline,34030.51625871724
baseline,34020.5161070103
baseline,34110.517472372754
baseline,34530.52384406424
baseline,34590.52475430589
baseline,34120.5176240797
baseline,34120.5176240797
baseline,34290.52020309768
baseline,34380.52156846014
baseline,34440.52247870178
baseline,34440.52247870178
baseline,34600.524906012826
baseline,34680.52611966834
baseline,41930.636107199934
baseline,34680.52611966834
baseline,35020.53127770431
baseline,34820.5282435655
baseline,34620.525209426705
baseline,34980.53067087655
baseline,34980.53067087655
baseline,34980.53067087655
baseline,34660.52581625446
baseline,34880.52915380715
baseline,34930.529912341844
baseline,34860.52885039327
baseline,34820.5282435655
baseline,34840.52854697939
baseline,34850.52869868633
baseline,34820.5282435655
baseline,34870.52900210021
baseline,35300.535525498635
baseline,35940.5452347428
baseline,35650.54083524154
baseline,35710.54174548318
baseline,35470.538104516614
baseline,35890.5444762081
baseline,35610.540228413774
baseline,35470.538104516614
baseline,35290.53537379169
baseline,34980.53067087655
baseline,34640.525512840584
baseline,34670.5259679614
baseline,35030.53142941125
baseline,34710.52657478917
baseline,39540.59984924125
baseline,34690.52627137528
baseline,34680.52611966834
baseline,34670.5259679614
baseline,34720.52672649611
baseline,34700.52642308222
baseline,34750.527181616926
baseline,34780.527636737745
baseline,35520.53886305131
baseline,35490.53840793049
baseline,35350.53628403333
baseline,35590.539924999895
baseline,35460.537952809675
baseline,35580.539773292956
baseline,35310.535677205575
baseline,35400.53704256803
baseline,40400.612896038096
baseline,35490.53840793049
baseline,35460.537952809675
baseline,35370.53658744721
baseline,35390.53689086109
baseline,35450.537801102735
baseline,35400.53704256803
baseline,35850.54386938034
baseline,35450.537801102735
baseline,34890.52930551409
baseline,35250.53476696393
baseline,34890.52930551409
baseline,34980.53067087655
baseline,34980.53067087655
baseline,34920.529760634905
baseline,34910.529608927965
baseline,34990.53082258349
baseline,35020.53127770431
baseline,34980.53067087655
baseline,34930.529912341844
baseline,34850.52869868633
baseline,34910.529608927965
baseline,34950.53021575573
baseline,34480.523085529545
baseline,34660.52581625446
baseline,34780.527636737745
baseline,34650.525664547524
baseline,34580.52460259894
baseline,34450.52263040872
baseline,34710.52657478917
baseline,33820.513072871494
baseline,33860.51367969925
baseline,33900.51428652702
baseline,33810.512921164554
baseline,33850.51352799231
baseline,33920.514589940896
baseline,33890.51413482008
baseline,33930.514741647836
baseline,33970.515348475594
baseline,33960.515196768654
baseline,34030.51625871724
baseline,34100.517320665815
baseline,34280.52005139074
baseline,34230.519292856035
baseline,33870.51383140619
baseline,33580.50943190493
baseline,33530.508673370234
baseline,33820.513072871494
baseline,34010.51595530336
baseline,34120.5176240797
baseline,38840.58922975544
baseline,33470.50776312859
baseline,33500.50821824941
baseline,33470.50776312859
baseline,33520.50852166329
baseline,33550.50897678411
baseline,33500.50821824941
baseline,33490.50806654247
baseline,33450.50745971471
baseline,33460.50761142165
baseline,34410.52202358096
baseline,34530.52384406424
baseline,34010.51595530336
baseline,34470.522933822605
baseline,34680.52611966834
baseline,34760.527333323866
baseline,34330.52080992544
baseline,34490.523237236484
baseline,34390.52172016708
baseline,34420.5221752879
baseline,34480.523085529545
baseline,34310.52050651156
baseline,34160.51823090746
baseline,34220.519141149096
baseline,34190.51868602828
baseline,35000.53097429043
baseline,35030.53142941125
baseline,34730.52687820305
baseline,35020.53127770431
baseline,34870.52900210021
baseline,34900.529457221026
baseline,34960.53036746267
baseline,36520.55403374533
baseline,35990.5459932775
baseline,35850.54386938034
baseline,34940.530064048784
baseline,34960.53036746267
baseline,37430.56783907688
baseline,36040.5467518122
baseline,36320.55099960652
baseline,36040.5467518122
baseline,35850.54386938034
baseline,35750.542352310935
baseline,35750.542352310935
baseline,35830.54356596646
baseline,36350.55145472734
baseline,36580.554943986965
baseline,36190.5490274163
baseline,36190.5490274163
baseline,36170.54872400242
baseline,35880.544324501156
baseline,36080.54735863996
baseline,36300.550696192644
baseline,36970.560860557634
baseline,37360.5667771283
baseline,36540.55433715921
baseline,37340.56647371442
baseline,36640.55585422861
baseline,39960.60622093273
baseline,36810.55843324659
baseline,37090.562681040916
baseline,37300.56586688666
baseline,41690.63246623337
baseline,36520.55403374533
baseline,36620.55555081473
baseline,36380.55190984817
baseline,36430.552668382865
baseline,37530.569356146276
baseline,36930.56025372987
baseline,36990.56116397151
baseline,37210.5645015242
baseline,42200.640203287316
baseline,37030.56177079927
baseline,36990.56116397151
baseline,37040.56192250621
baseline,37010.56146738539
baseline,36940.56040543681
baseline,37020.56161909233
baseline,36960.560708850695
baseline,36840.55888836741
baseline,36960.560708850695
baseline,36940.56040543681
baseline,36260.550089364886
baseline,36300.550696192644
baseline,36210.54933083018
baseline,41060.62290869614
baseline,36210.54933083018
baseline,36140.548268881605
baseline,36180.54887570936
baseline,36160.54857229548
baseline,36140.548268881605
baseline,36160.54857229548
baseline,36080.54735863996
baseline,36140.548268881605
baseline,36030.54660010526
baseline,35950.54538644974
baseline,36130.548117174665
baseline,35830.54356596646
baseline,35310.535677205575
baseline,35270.53507037781
baseline,35250.53476696393
baseline,35290.53537379169
baseline,35290.53537379169
baseline,35220.53431184311
baseline,35190.53385672229
baseline,35200.53400842923
baseline,35210.53416013617
baseline,35250.53476696393
baseline,35340.53613232639
baseline,35300.535525498635
baseline,35330.535980619454
baseline,35250.53476696393
baseline,35220.53431184311
baseline,35070.53203623901
baseline,34540.52399577118
baseline,34590.52475430589
baseline,34540.52399577118
baseline,34480.523085529545
baseline,38870.58968487626
baseline,34450.52263040872
baseline,34500.523388943424
baseline,34430.52232699484
baseline,34510.52354065036
baseline,34430.52232699484
baseline,34340.52096163238
baseline,34430.52232699484
baseline,33690.51110068127
baseline,33750.51201092291
baseline,33670.510797267394
baseline,33650.510493853515
baseline,33740.51185921597
baseline,33720.51155580209
baseline,33760.51216262985
baseline,33710.51140409515
baseline,33770.5123143368
baseline,33780.512466043736
baseline,33640.51034214657
baseline,33710.51140409515
baseline,33510.50836995635
baseline,33310.50533581755
baseline,33340.50579093837
baseline,33260.504577282845
baseline,33320.50548752449
baseline,37770.572997112846
baseline,33290.505032403664
baseline,33240.504273868966
baseline,33330.50563923143
baseline,33310.50533581755
baseline,33260.504577282845
baseline,33210.50381874815
baseline,33210.50381874815
baseline,33280.504880696724
baseline,33310.50533581755
baseline,33350.50594264531
baseline,33430.50715630083
baseline,33480.50791483553
baseline,33510.50836995635
baseline,33920.514589940896
baseline,33740.51185921597
baseline,33420.50700459389
baseline,33950.515045061715
baseline,34500.523388943424
baseline,34370.5214167532
baseline,33520.50852166329
baseline,33440.50730800777
baseline,33570.50928019799
baseline,33370.50624605919
baseline,33590.50958361187
baseline,33510.50836995635
baseline,33390.506549473066
baseline,33430.50715630083
baseline,33550.50897678411
baseline,34280.52005139074
baseline,33500.50821824941
baseline,33430.50715630083
baseline,33460.50761142165
baseline,33440.50730800777
baseline,33560.50912849105
baseline,34090.517168958875
baseline,34420.5221752879
baseline,34110.517472372754
baseline,35490.53840793049
baseline,35550.53931817214
baseline,35260.53491867087
baseline,34390.52172016708
baseline,39320.59651168856
baseline,34040.51641042418
baseline,34400.52187187402
baseline,34420.5221752879
baseline,35290.53537379169
baseline,35310.535677205575
baseline,35120.53279477371
baseline,34700.52642308222
baseline,35280.53522208475
baseline,34900.529457221026
baseline,34890.52930551409
baseline,35150.53324989453
baseline,35390.53689086109
baseline,34890.52930551409
baseline,34920.529760634905
baseline,34800.52794015162
baseline,39190.59453949834
baseline,34830.52839527245
baseline,34800.52794015162
baseline,34790.527788444684
baseline,34840.52854697939
baseline,34790.527788444684
baseline,34880.52915380715
baseline,34950.53021575573
baseline,34890.52930551409
baseline,34840.52854697939
baseline,34830.52839527245
baseline,34850.52869868633
baseline,34810.52809185856
baseline,34890.52930551409
baseline,34880.52915380715
baseline,34860.52885039327
baseline,34830.52839527245
baseline,39830.60424874251
baseline,34870.52900210021
baseline,34820.5282435655
baseline,34790.527788444684
baseline,34800.52794015162
baseline,34860.52885039327
baseline,34810.52809185856
baseline,34850.52869868633
baseline,34650.525664547524
baseline,34070.516865544996
baseline,37690.57178345732
baseline,34120.5176240797
baseline,34090.517168958875
baseline,34100.517320665815
baseline,34040.51641042418
baseline,34130.51777578664
baseline,34110.517472372754
baseline,34110.517472372754
baseline,34080.517017251936
baseline,34110.517472372754
baseline,34060.51671383806
baseline,33900.51428652702
baseline,33950.515045061715
baseline,33490.50806654247
baseline,33340.50579093837
baseline,33350.50594264531
baseline,33330.50563923143
baseline,33350.50594264531
baseline,33440.50730800777
baseline,38110.5781551488
baseline,33380.50639776613
baseline,33360.50609435225
baseline,33420.50700459389
baseline,33420.50700459389
baseline,33360.50609435225
baseline,33430.50715630083
baseline,33500.50821824941
baseline,33250.504425575906
baseline,33320.50548752449
baseline,33260.504577282845
baseline,33360.50609435225
baseline,33280.504880696724
baseline,33310.50533581755
baseline,38030.57694149329
baseline,33330.50563923143
baseline,33340.50579093837
baseline,33300.50518411061
baseline,33210.50381874815
baseline,33290.505032403664
baseline,33350.50594264531
baseline,34180.51853432134
baseline,34380.52156846014
baseline,34500.523388943424
baseline,34150.51807920052
baseline,33910.51443823396
baseline,33660.510645560455
baseline,33370.50624605919
baseline,33390.506549473066
baseline,33330.50563923143
baseline,37890.57481759613
baseline,33340.50579093837
baseline,33310.50533581755
baseline,33320.50548752449
baseline,33340.50579093837
baseline,33350.50594264531
baseline,33370.50624605919
baseline,33460.50761142165
baseline,33640.51034214657
baseline,33650.510493853515
baseline,33650.510493853515
baseline,35350.53628403333
baseline,33610.50988702575
baseline,33640.51034214657
baseline,33590.50958361187
baseline,33620.51003873269
baseline,33530.508673370234
baseline,33550.50897678411
baseline,33370.50624605919
baseline,33390.506549473066
baseline,33360.50609435225
baseline,33300.50518411061
baseline,33300.50518411061
baseline,33330.50563923143
baseline,33290.505032403664
baseline,33290.505032403664
baseline,33280.504880696724
baseline,33300.50518411061
baseline,33220.50397045509
baseline,33280.504880696724
baseline,33210.50381874815
baseline,33290.505032403664
baseline,33240.504273868966
baseline,33210.50381874815
baseline,33260.504577282845
baseline,33220.50397045509
baseline,33270.504728989785
baseline,33220.50397045509
baseline,33230.50412216203
baseline,38030.57694149329
baseline,33360.50609435225
baseline,33460.50761142165
baseline,33500.50821824941
baseline,33410.50685288695
baseline,33550.50897678411
baseline,33560.50912849105
baseline,33490.50806654247
baseline,33530.508673370234
baseline,33540.50882507717
baseline,33480.50791483553
baseline,33430.50715630083
baseline,33530.508673370234
baseline,33550.50897678411
baseline,33480.50791483553
baseline,33460.50761142165
baseline,33510.50836995635
baseline,33410.50685288695
baseline,33450.50745971471
baseline,33420.50700459389
baseline,38940.59074682483
baseline,33500.50821824941
baseline,33400.506701180006
baseline,33460.50761142165
baseline,33390.506549473066
baseline,33370.50624605919
baseline,33370.50624605919
baseline,33400.506701180006
baseline,33470.50776312859
baseline,33340.50579093837
baseline,33490.50806654247
baseline,35360.53643574027
baseline,33410.50685288695
baseline,33350.50594264531
baseline,33380.50639776613
baseline,38230.579975632085
baseline,33520.50852166329
baseline,33580.50943190493
baseline,33360.50609435225
baseline,33390.506549473066
baseline,33450.50745971471
baseline,33410.50685288695
baseline,33450.50745971471
baseline,33400.506701180006
baseline,33370.50624605919
baseline,33320.50548752449
baseline,33550.50897678411
baseline,33390.506549473066
baseline,33400.506701180006
baseline,33320.50548752449
baseline,33300.50518411061
baseline,33290.505032403664
baseline,37610.5705698018
baseline,33300.50518411061
baseline,33300.50518411061
baseline,33400.506701180006
baseline,33360.50609435225
baseline,33480.50791483553
baseline,33540.50882507717
baseline,33480.50791483553
baseline,33660.510645560455
baseline,34080.517017251936
baseline,34330.52080992544
baseline,34200.51883773522
baseline,33370.50624605919
baseline,33390.506549473066
baseline,34080.517017251936
baseline,33580.50943190493
baseline,33650.510493853515
baseline,38140.57861026963
baseline,33630.51019043963
baseline,33670.510797267394
baseline,33520.50852166329
baseline,33520.50852166329
baseline,33660.510645560455
baseline,33670.510797267394
baseline,34360.52126504626
baseline,33660.510645560455
baseline,33600.50973531881
baseline,33650.510493853515
baseline,33950.515045061715
baseline,33980.51550018253
baseline,33920.514589940896
baseline,34080.517017251936
baseline,34030.51625871724
baseline,38210.579672218206
baseline,33930.514741647836
baseline,34180.51853432134
baseline,34980.53067087655
baseline,35790.5429591387
baseline,34600.524906012826
baseline,34100.517320665815
baseline,34050.51656213112
baseline,34330.52080992544
baseline,34540.52399577118
baseline,34480.523085529545
baseline,34200.51883773522
baseline,34340.52096163238
baseline,34750.527181616926
baseline,35480.53825622355
baseline,36160.54857229548
baseline,34500.523388943424
baseline,34510.52354065036
baseline,35090.53233965289
baseline,40130.608799950714
baseline,34760.527333323866
baseline,34680.52611966834
baseline,35200.53400842923
baseline,35060.53188453207
baseline,34530.52384406424
baseline,34700.52642308222
baseline,35180.533705015354
baseline,34990.53082258349
baseline,35160.53340160147
baseline,35250.53476696393
baseline,34900.529457221026
baseline,34970.53051916961
baseline,34880.52915380715
baseline,34860.52885039327
baseline,35390.53689086109
baseline,35200.53400842923
baseline,34860.52885039327
baseline,34770.527485030805
baseline,34810.52809185856
baseline,34750.527181616926
baseline,34830.52839527245
baseline,34920.529760634905
baseline,34780.527636737745
baseline,34790.527788444684
baseline,34770.527485030805
baseline,34620.525209426705
baseline,34910.529608927965
baseline,34210.51898944216
baseline,34060.51671383806
baseline,34120.5176240797
baseline,34120.5176240797
baseline,38790.58847122073
baseline,34150.51807920052
baseline,34060.51671383806
baseline,34030.51625871724
baseline,33990.51565188947
baseline,33880.51398311313
baseline,33890.51413482008
baseline,34030.51625871724
baseline,33420.50700459389
baseline,33260.504577282845
baseline,33330.50563923143
baseline,33240.504273868966
baseline,33210.50381874815
baseline,33170.50321192038
baseline,37530.569356146276
baseline,33270.504728989785
baseline,33260.504577282845
baseline,33190.50351533427
baseline,33270.504728989785
baseline,33270.504728989785
baseline,33290.505032403664
baseline,33240.504273868966
baseline,33220.50397045509
baseline,33280.504880696724
baseline,33220.50397045509
baseline,35000.53097429043
baseline,33260.504577282845
baseline,33260.504577282845
baseline,33270.504728989785
baseline,33250.504425575906
baseline,37510.5690527324
baseline,33210.50381874815
baseline,33260.504577282845
baseline,33310.50533581755
baseline,33290.505032403664
baseline,33230.50412216203
baseline,33190.50351533427
baseline,33240.504273868966
baseline,33250.504425575906
baseline,33260.504577282845
baseline,33290.505032403664
baseline,33290.505032403664
baseline,33260.504577282845
baseline,33320.50548752449
baseline,33240.504273868966
baseline,33220.50397045509
baseline,33200.50366704121
baseline,39240.59529803304
baseline,33260.504577282845
baseline,33360.50609435225
baseline,33360.50609435225
baseline,33280.504880696724
baseline,33320.50548752449
baseline,33260.504577282845
baseline,33300.50518411061
baseline,33280.504880696724
baseline,33320.50548752449
baseline,33270.504728989785
baseline,33320.50548752449
baseline,33320.50548752449
baseline,33360.50609435225
baseline,33320.50548752449
baseline,37700.57193516426
baseline,33310.50533581755
baseline,33260.504577282845
baseline,33320.50548752449
baseline,33330.50563923143
baseline,33380.50639776613
baseline,33310.50533581755
baseline,33330.50563923143
baseline,33350.50594264531
baseline,33360.50609435225
baseline,33330.50563923143
baseline,33320.50548752449
baseline,33400.506701180006
baseline,33370.50624605919
baseline,33370.50624605919
baseline,33240.504273868966
baseline,33320.50548752449
baseline,33330.50563923143
baseline,33330.50563923143
baseline,37550.56965956016
baseline,33330.50563923143
baseline,33340.50579093837
baseline,33310.50533581755
baseline,33330.50563923143
baseline,33290.505032403664
baseline,33320.50548752449
baseline,33340.50579093837
baseline,33310.50533581755
baseline,33260.504577282845
baseline,34990.53082258349
baseline,33330.50563923143
baseline,33330.50563923143
baseline,33240.504273868966
baseline,33270.504728989785
baseline,33360.50609435225
baseline,33310.50533581755
baseline,33290.505032403664
baseline,33330.50563923143
baseline,33300.50518411061
baseline,33290.505032403664
baseline,33510.50836995635
baseline,33330.50563923143
baseline,33290.505032403664
baseline,33280.504880696724
baseline,33310.50533581755
baseline,33290.505032403664
baseline,33280.504880696724
baseline,33350.50594264531
baseline,33400.506701180006
baseline,33340.50579093837
baseline,33260.504577282845
baseline,33300.50518411061
baseline,33320.50548752449
baseline,33230.50412216203
baseline,33310.50533581755
baseline,33280.504880696724
baseline,33280.504880696724
baseline,33260.504577282845
baseline,33270.504728989785
baseline,33310.50533581755
baseline,33260.504577282845
baseline,33360.50609435225
baseline,37800.573452233664
baseline,33450.50745971471
baseline,33340.50579093837
baseline,33300.50518411061
baseline,33290.505032403664
baseline,33310.50533581755
baseline,33400.506701180006
baseline,33420.50700459389
baseline,33350.50594264531
baseline,33290.505032403664
baseline,33340.50579093837
baseline,33330.50563923143
baseline,33290.505032403664
baseline,33290.505032403664
baseline,38150.57876197657
baseline,33420.50700459389
baseline,33430.50715630083
baseline,33320.50548752449
baseline,33340.50579093837
baseline,33320.50548752449
baseline,33350.50594264531
baseline,33330.50563923143
baseline,33430.50715630083
baseline,33410.50685288695
baseline,33300.50518411061
baseline,33350.50594264531
baseline,33340.50579093837
baseline,37910.575121010006
baseline,33340.50579093837
baseline,33380.50639776613
baseline,33370.50624605919
baseline,33320.50548752449
baseline,33400.506701180006
baseline,33290.505032403664
baseline,33370.50624605919
baseline,33330.50563923143
baseline,33310.50533581755
baseline,33300.50518411061
baseline,33440.50730800777
baseline,33380.50639776613
baseline,33370.50624605919
baseline,33330.50563923143
baseline,33340.50579093837
baseline,33310.50533581755
baseline,33280.504880696724
baseline,33320.50548752449
baseline,33260.504577282845
baseline,33340.50579093837
baseline,33320.50548752449
baseline,33270.504728989785
baseline,33240.504273868966
baseline,33290.505032403664
baseline,33280.504880696724
baseline,37700.57193516426
baseline,33300.50518411061
baseline,33320.50548752449
baseline,33240.504273868966
baseline,33250.504425575906
baseline,33240.504273868966
baseline,33210.50381874815
baseline,33220.50397045509
baseline,33240.504273868966
baseline,33260.504577282845
baseline,33250.504425575906
baseline,33240.504273868966
baseline,33210.50381874815
baseline,33250.504425575906
baseline,33250.504425575906
baseline,37500.56890102546
baseline,33280.504880696724
baseline,33250.504425575906
baseline,33270.504728989785
baseline,33260.504577282845
baseline,33320.50548752449
baseline,33220.50397045509
baseline,33260.504577282845
baseline,33220.50397045509
baseline,33250.504425575906
baseline,33290.505032403664
baseline,33220.50397045509
baseline,33290.505032403664
