class,timing_ns
baseline,36410.55231783685
baseline,35860.54397466711
baseline,35520.538817071276
baseline,35450.53775521331
baseline,35140.53305269945
baseline,34700.52637816366
baseline,34790.52774340962
baseline,34870.52895696158
baseline,34900.529412043565
baseline,34860.52880526758
baseline,34820.5281984916
baseline,34900.529412043565
baseline,34980.53062559553
baseline,35100.53244592347
baseline,34990.530777289525
baseline,34990.530777289525
baseline,35030.53138406551
baseline,34750.52713663364
baseline,34700.52637816366
baseline,34690.526226469665
baseline,34700.52637816366
baseline,33390.506506250276
baseline,33490.50802319023
baseline,33390.506506250276
baseline,33410.50680963827
baseline,33360.50605116829
baseline,33380.50635455628
baseline,33370.506202862285
baseline,33400.50665794427
baseline,33410.50680963827
baseline,33410.50680963827
baseline,33380.50635455628
baseline,33340.5057477803
baseline,33350.505899474294
baseline,33350.505899474294
baseline,33330.5055960863
baseline,37990.57628548811
baseline,33290.50498931032
baseline,33330.5055960863
baseline,33380.50635455628
baseline,33370.506202862285
baseline,33300.505141004316
baseline,33580.509388436185
baseline,33620.50999521217
baseline,33510.50832657822
baseline,33530.50862996621
baseline,33490.50802319023
baseline,33480.50787149624
baseline,33490.50802319023
baseline,33460.507568108245
baseline,33350.505899474294
baseline,37940.57552701813
baseline,33430.50711302626
baseline,33570.50923674219
baseline,33550.5089333542
baseline,33620.50999521217
baseline,33660.51060198815
baseline,33440.507264720254
baseline,33440.507264720254
baseline,33410.50680963827
baseline,33390.506506250276
baseline,33400.50665794427
baseline,33540.5087816602
baseline,33570.50923674219
baseline,33630.51014690616
baseline,33760.512118928105
baseline,34220.51909685189
baseline,35760.54245772716
baseline,33430.50711302626
baseline,33440.507264720254
baseline,33690.511057070136
baseline,3041176.13211599
baseline,35220.534266251416
baseline,35270.535024721394
baseline,35160.53335608744
baseline,35160.53335608744
baseline,35140.53305269945
baseline,35180.53365947543
baseline,35190.53381116943
baseline,35160.53335608744
baseline,34950.53017051354
baseline,34880.52910865557
baseline,34990.530777289525
baseline,34330.52076548583
baseline,34330.52076548583
baseline,34370.521372261814
baseline,36310.550800896905
baseline,34460.522737507774
baseline,39420.597977729434
baseline,34680.52607477567
baseline,34490.52319258976
baseline,34480.523040895765
baseline,34490.52319258976
baseline,34420.52213073179
baseline,34440.52243411978
baseline,34690.526226469665
baseline,34580.52455783571
baseline,34470.52288920177
baseline,34360.52122056782
baseline,34660.52577138768
baseline,34400.5218273438
baseline,33700.51120876413
baseline,33680.51090537614
baseline,33670.510753682145
baseline,33640.51029860016
baseline,33720.51151215212
baseline,33700.51120876413
baseline,33650.510450294154
baseline,33600.509691824176
baseline,33700.51120876413
baseline,33650.510450294154
baseline,33560.509085048194
baseline,33640.51029860016
baseline,33320.50544439231
baseline,33360.50605116829
baseline,33390.506506250276
baseline,33350.505899474294
baseline,33380.50635455628
baseline,33360.50605116829
baseline,33430.50711302626
baseline,33440.507264720254
baseline,33380.50635455628
baseline,33320.50544439231
baseline,33350.505899474294
baseline,33400.50665794427
baseline,33350.505899474294
baseline,33310.50529269831
baseline,33360.50605116829
baseline,33280.504837616325
baseline,33390.506506250276
baseline,33320.50544439231
baseline,33320.50544439231
baseline,33290.50498931032
baseline,33430.50711302626
baseline,33390.506506250276
baseline,33490.50802319023
baseline,33370.506202862285
baseline,33330.5055960863
baseline,33370.506202862285
baseline,33350.505899474294
baseline,33370.506202862285
baseline,33390.506506250276
baseline,33340.5057477803
baseline,33410.50680963827
baseline,33430.50711302626
baseline,33350.505899474294
baseline,33370.506202862285
baseline,33340.5057477803
baseline,33380.50635455628
baseline,33380.50635455628
baseline,33390.506506250276
baseline,33490.50802319023
baseline,33450.50741641425
baseline,33420.50696133226
baseline,33440.507264720254
baseline,34960.53032220754
baseline,3040226.11770506
baseline,33440.507264720254
baseline,33400.50665794427
baseline,33440.507264720254
baseline,33450.50741641425
baseline,33450.50741641425
baseline,33440.507264720254
baseline,33440.507264720254
baseline,33400.50665794427
baseline,33420.50696133226
baseline,33500.50817488423
baseline,33380.50635455628
baseline,33410.50680963827
baseline,37970.57598210012
baseline,33460.507568108245
baseline,33480.50787149624
baseline,33400.50665794427
baseline,33360.50605116829
baseline,33390.506506250276
baseline,33340.5057477803
baseline,33450.50741641425
baseline,33380.50635455628
baseline,33360.50605116829
baseline,33410.50680963827
baseline,33320.50544439231
baseline,33350.505899474294
baseline,33320.50544439231
baseline,33370.506202862285
baseline,33280.504837616325
baseline,33350.505899474294
baseline,33330.5055960863
baseline,33380.50635455628
baseline,33300.505141004316
baseline,33400.50665794427
baseline,33340.5057477803
baseline,33360.50605116829
baseline,33390.506506250276
baseline,33310.50529269831
baseline,33410.50680963827
baseline,33320.50544439231
baseline,33330.5055960863
baseline,33310.50529269831
baseline,3039406.105266153
baseline,33490.50802319023
baseline,33370.506202862285
baseline,33450.50741641425
baseline,33430.50711302626
baseline,33520.50847827222
baseline,33460.507568108245
baseline,33520.50847827222
baseline,33450.50741641425
baseline,33490.50802319023
baseline,33470.50771980224
baseline,33440.507264720254
baseline,33460.507568108245
baseline,33400.50665794427
baseline,33410.50680963827
baseline,33500.50817488423
baseline,33410.50680963827
baseline,33510.50832657822
baseline,33410.50680963827
baseline,33430.50711302626
baseline,33350.505899474294
baseline,33430.50711302626
baseline,33330.5055960863
baseline,33450.50741641425
baseline,33400.50665794427
baseline,33470.50771980224
baseline,33430.50711302626
baseline,33410.50680963827
baseline,33390.506506250276
baseline,33390.506506250276
baseline,33430.50711302626
baseline,33420.50696133226
baseline,33370.506202862285
baseline,33440.507264720254
baseline,33430.50711302626
baseline,38220.57977445
baseline,33460.507568108245
baseline,33460.507568108245
baseline,33440.507264720254
baseline,33430.50711302626
baseline,33420.50696133226
baseline,33420.50696133226
baseline,33380.50635455628
baseline,33470.50771980224
baseline,33350.505899474294
baseline,33370.506202862285
baseline,33470.50771980224
baseline,33450.50741641425
baseline,3040346.1195253883
baseline,33430.50711302626
baseline,33450.50741641425
baseline,33510.50832657822
baseline,33440.507264720254
baseline,33420.50696133226
baseline,33450.50741641425
baseline,33420.50696133226
baseline,33380.50635455628
baseline,33370.506202862285
baseline,33360.50605116829
baseline,33430.50711302626
baseline,35500.538513683285
baseline,33350.505899474294
baseline,33360.50605116829
baseline,33310.50529269831
baseline,33310.50529269831
baseline,33500.50817488423
baseline,33570.50923674219
baseline,33470.50771980224
baseline,33440.507264720254
baseline,33490.50802319023
baseline,33440.507264720254
baseline,33430.50711302626
baseline,33470.50771980224
baseline,33490.50802319023
baseline,33480.50787149624
baseline,33520.50847827222
baseline,33470.50771980224
baseline,33470.50771980224
baseline,33510.50832657822
baseline,33470.50771980224
baseline,33460.507568108245
baseline,37710.57203805624
baseline,33410.50680963827
baseline,33530.50862996621
baseline,33480.50787149624
baseline,33440.507264720254
baseline,33460.507568108245
baseline,33430.50711302626
baseline,33450.50741641425
baseline,33460.507568108245
baseline,33480.50787149624
baseline,33430.50711302626
baseline,33480.50787149624
baseline,33510.50832657822
baseline,3038996.099046699
baseline,33400.50665794427
baseline,33460.507568108245
baseline,33490.50802319023
baseline,33410.50680963827
baseline,33460.507568108245
baseline,33420.50696133226
baseline,33440.507264720254
baseline,33480.50787149624
baseline,33430.50711302626
baseline,33400.50665794427
baseline,33430.50711302626
baseline,33420.50696133226
baseline,33420.50696133226
baseline,37950.57567871213
baseline,33480.50787149624
baseline,33540.5087816602
baseline,33510.50832657822
baseline,33510.50832657822
baseline,33530.50862996621
baseline,33420.50696133226
baseline,33590.50954013018
baseline,33520.50847827222
baseline,33440.507264720254
baseline,33480.50787149624
baseline,33500.50817488423
baseline,33500.50817488423
baseline,33480.50787149624
baseline,33490.50802319023
baseline,38240.58007783799
baseline,33430.50711302626
baseline,33510.50832657822
baseline,33480.50787149624
baseline,33460.507568108245
baseline,33390.506506250276
baseline,33460.507568108245
baseline,33420.50696133226
baseline,33470.50771980224
baseline,33430.50711302626
baseline,33470.50771980224
baseline,33480.50787149624
baseline,33490.50802319023
baseline,33520.50847827222
baseline,33640.51029860016
baseline,33640.51029860016
baseline,33710.51136045813
baseline,33720.51151215212
baseline,33730.51166384612
baseline,33780.51242231609
baseline,33680.51090537614
baseline,33740.511815540114
baseline,33690.511057070136
baseline,33710.51136045813
baseline,33620.50999521217
baseline,33560.509085048194
baseline,33640.51029860016
baseline,33670.510753682145
baseline,33550.5089333542
baseline,33540.5087816602
baseline,33540.5087816602
baseline,33550.5089333542
baseline,33570.50923674219
baseline,33480.50787149624
baseline,33440.507264720254
baseline,33310.50529269831
baseline,33340.5057477803
baseline,33330.5055960863
baseline,33410.50680963827
baseline,33340.5057477803
baseline,33320.50544439231
baseline,37870.57446516016
baseline,33490.50802319023
baseline,33480.50787149624
baseline,33450.50741641425
baseline,33420.50696133226
baseline,33390.506506250276
baseline,33420.50696133226
baseline,33600.509691824176
baseline,33490.50802319023
baseline,33640.51029860016
baseline,33600.509691824176
baseline,33580.509388436185
baseline,33520.50847827222
baseline,33580.509388436185
baseline,33550.5089333542
baseline,33470.50771980224
baseline,33560.509085048194
baseline,33510.50832657822
baseline,3039616.108451727
baseline,33910.51439433803
baseline,33890.51409095004
baseline,34280.52000701586
baseline,33580.509388436185
baseline,34100.51727652394
baseline,34530.52379936574
baseline,33680.51090537614
baseline,33640.51029860016
baseline,33690.511057070136
baseline,33700.51120876413
baseline,33590.50954013018
baseline,33710.51136045813
baseline,33840.51333248006
baseline,34470.52288920177
baseline,34670.525923081674
baseline,34510.52349597775
baseline,34010.51591127799
baseline,34420.52213073179
baseline,34490.52319258976
baseline,34330.52076548583
baseline,34530.52379936574
baseline,39500.5991912814
baseline,35150.53320439345
baseline,35220.534266251416
baseline,34900.529412043565
baseline,34490.52319258976
baseline,34880.52910865557
baseline,34440.52243411978
baseline,35180.53365947543
baseline,35340.536086579355
baseline,35340.536086579355
baseline,34770.52744002163
baseline,34950.53017051354
baseline,35050.5316874535
baseline,35070.53199084148
baseline,34970.530473901534
baseline,34920.529715431556
baseline,35000.53092898352
baseline,33940.51484942002
baseline,34390.521675649805
baseline,33560.509085048194
baseline,33540.5087816602
baseline,33680.51090537614
baseline,33630.51014690616
baseline,33610.50984351817
baseline,33680.51090537614
baseline,33550.5089333542
baseline,33990.515607889996
baseline,34200.518793463896
baseline,35960.54549160707
baseline,33530.50862996621
baseline,33900.514242644036
baseline,33500.50817488423
baseline,33720.51151215212
baseline,33630.51014690616
baseline,34170.51833838191
baseline,34490.52319258976
baseline,34110.517428217936
baseline,34260.51970362787
baseline,34300.520310403845
baseline,34120.51757991193
baseline,34190.5186417699
baseline,34310.52046209784
baseline,35000.53092898352
baseline,34180.518490075905
baseline,34090.517124829945
baseline,34950.53017051354
baseline,34680.52607477567
baseline,34860.52880526758
baseline,35540.53912045927
baseline,35480.53821029529
baseline,34710.526529857656
baseline,33280.504837616325
baseline,33310.50529269831
baseline,33390.506506250276
baseline,33350.505899474294
baseline,33330.5055960863
baseline,33280.504837616325
baseline,33320.50544439231
baseline,33370.506202862285
baseline,33380.50635455628
baseline,33370.506202862285
baseline,33380.50635455628
baseline,33370.506202862285
baseline,33360.50605116829
baseline,33400.50665794427
baseline,33440.507264720254
baseline,33280.504837616325
baseline,33340.5057477803
baseline,33390.506506250276
baseline,33360.50605116829
baseline,33360.50605116829
baseline,33390.506506250276
baseline,33380.50635455628
baseline,33350.505899474294
baseline,33340.5057477803
baseline,33370.506202862285
baseline,33330.5055960863
baseline,33510.50832657822
baseline,33370.506202862285
baseline,33350.505899474294
baseline,33360.50605116829
baseline,33310.50529269831
baseline,33360.50605116829
baseline,37620.57067281028
baseline,33300.505141004316
baseline,33350.505899474294
baseline,33390.506506250276
baseline,33330.5055960863
baseline,33310.50529269831
baseline,33320.50544439231
baseline,33320.50544439231
baseline,33330.5055960863
baseline,33370.506202862285
baseline,33280.504837616325
baseline,33300.505141004316
baseline,33320.50544439231
baseline,33290.50498931032
baseline,33300.505141004316
baseline,33420.50696133226
baseline,33450.50741641425
baseline,33390.506506250276
baseline,33360.50605116829
baseline,33370.506202862285
baseline,33430.50711302626
baseline,33420.50696133226
baseline,33370.506202862285
baseline,33370.506202862285
baseline,33400.50665794427
baseline,33420.50696133226
baseline,33370.506202862285
baseline,33330.5055960863
baseline,33400.50665794427
baseline,33480.50787149624
baseline,33330.5055960863
baseline,33380.50635455628
baseline,33380.50635455628
baseline,33340.5057477803
baseline,33300.505141004316
baseline,33440.507264720254
baseline,33320.50544439231
baseline,33320.50544439231
baseline,33310.50529269831
baseline,33270.50468592233
baseline,33330.5055960863
baseline,33310.50529269831
baseline,33330.5055960863
baseline,37770.572948220215
baseline,33330.5055960863
baseline,33380.50635455628
baseline,33300.505141004316
baseline,33270.50468592233
baseline,33370.506202862285
baseline,33320.50544439231
baseline,33340.5057477803
baseline,33450.50741641425
baseline,33330.5055960863
baseline,33260.50453422834
baseline,33330.5055960863
baseline,33300.505141004316
baseline,33310.50529269831
baseline,33300.505141004316
baseline,33280.504837616325
baseline,33320.50544439231
baseline,33280.504837616325
baseline,33330.5055960863
baseline,33320.50544439231
baseline,33350.505899474294
baseline,33320.50544439231
baseline,33300.505141004316
baseline,33270.50468592233
baseline,33330.5055960863
baseline,33310.50529269831
baseline,33320.50544439231
baseline,33350.505899474294
baseline,33310.50529269831
baseline,33310.50529269831
baseline,33330.5055960863
baseline,33360.50605116829
baseline,33380.50635455628
baseline,33320.50544439231
baseline,33250.504382534345
baseline,33310.50529269831
baseline,33300.505141004316
baseline,33330.5055960863
baseline,33290.50498931032
baseline,33270.50468592233
baseline,33330.5055960863
baseline,33340.5057477803
baseline,33330.5055960863
baseline,33340.5057477803
baseline,33360.50605116829
baseline,33370.506202862285
baseline,33390.506506250276
baseline,33380.50635455628
baseline,33310.50529269831
baseline,33350.505899474294
baseline,33370.506202862285
baseline,33340.5057477803
baseline,33380.50635455628
baseline,33400.50665794427
baseline,33270.50468592233
baseline,33250.504382534345
baseline,33330.5055960863
baseline,33350.505899474294
baseline,33320.50544439231
baseline,33290.50498931032
baseline,33270.50468592233
baseline,33290.50498931032
baseline,33250.504382534345
baseline,33260.50453422834
baseline,33290.50498931032
baseline,33350.505899474294
baseline,33310.50529269831
baseline,33310.50529269831
baseline,33300.505141004316
baseline,35120.53274931146
baseline,33310.50529269831
baseline,33290.50498931032
baseline,33260.50453422834
baseline,33340.5057477803
baseline,33320.50544439231
baseline,33340.5057477803
baseline,33290.50498931032
baseline,33290.50498931032
baseline,33280.504837616325
baseline,33310.50529269831
baseline,33350.505899474294
baseline,33300.505141004316
baseline,33290.50498931032
baseline,33310.50529269831
baseline,33280.504837616325
baseline,33380.50635455628
baseline,33360.50605116829
baseline,37680.571582974255
baseline,33310.50529269831
baseline,33390.506506250276
baseline,33340.5057477803
baseline,33330.5055960863
baseline,33280.504837616325
baseline,33300.505141004316
baseline,33290.50498931032
baseline,33380.50635455628
baseline,33360.50605116829
baseline,33300.505141004316
baseline,33350.505899474294
baseline,33650.510450294154
baseline,33340.5057477803
baseline,33350.505899474294
baseline,33330.5055960863
baseline,33310.50529269831
baseline,9040527.137287809
baseline,33260.50453422834
baseline,33340.5057477803
baseline,33330.5055960863
baseline,33350.505899474294
baseline,33330.5055960863
baseline,33290.50498931032
baseline,33340.5057477803
baseline,33280.504837616325
baseline,33280.504837616325
baseline,33260.50453422834
baseline,33350.505899474294
baseline,33280.504837616325
baseline,33360.50605116829
baseline,33290.50498931032
baseline,33260.50453422834
baseline,33300.505141004316
baseline,33340.5057477803
baseline,33300.505141004316
baseline,33320.50544439231
baseline,33320.50544439231
baseline,33320.50544439231
baseline,33330.5055960863
baseline,33300.505141004316
baseline,33290.50498931032
baseline,33340.5057477803
baseline,33380.50635455628
baseline,33320.50544439231
baseline,37690.57173466825
baseline,33400.50665794427
baseline,33400.50665794427
baseline,33340.5057477803
baseline,33310.50529269831
baseline,33280.504837616325
baseline,33270.50468592233
baseline,33350.505899474294
baseline,33290.50498931032
baseline,33350.505899474294
baseline,33380.50635455628
baseline,33320.50544439231
baseline,33280.504837616325
baseline,33320.50544439231
baseline,33350.505899474294
baseline,33340.5057477803
baseline,33300.505141004316
baseline,33350.505899474294
baseline,33310.50529269831
baseline,33320.50544439231
baseline,33370.506202862285
baseline,34380.52152395581
baseline,33430.50711302626
baseline,33390.506506250276
baseline,33380.50635455628
baseline,33340.5057477803
baseline,33430.50711302626
baseline,33340.5057477803
baseline,33360.50605116829
baseline,33360.50605116829
baseline,33300.505141004316
baseline,33360.50605116829
baseline,33330.5055960863
baseline,33380.50635455628
baseline,33350.505899474294
baseline,33350.505899474294
baseline,33370.506202862285
baseline,33360.50605116829
baseline,33340.5057477803
baseline,33450.50741641425
baseline,33430.50711302626
baseline,33410.50680963827
baseline,33410.50680963827
baseline,33410.50680963827
baseline,33350.505899474294
baseline,33410.50680963827
baseline,33440.507264720254
baseline,33430.50711302626
baseline,33380.50635455628
baseline,33370.506202862285
baseline,33330.5055960863
baseline,35620.540334011224
baseline,33340.5057477803
baseline,33320.50544439231
baseline,33260.50453422834
baseline,33310.50529269831
baseline,3040056.1151262624
baseline,33490.50802319023
baseline,33380.50635455628
baseline,33380.50635455628
baseline,33350.505899474294
baseline,33380.50635455628
baseline,33390.506506250276
baseline,33300.505141004316
baseline,33410.50680963827
baseline,33350.505899474294
baseline,33260.50453422834
baseline,33430.50711302626
baseline,33480.50787149624
baseline,33610.50984351817
baseline,33630.51014690616
baseline,33930.51469772602
baseline,34290.52015870985
baseline,34190.5186417699
baseline,33380.50635455628
baseline,33280.504837616325
baseline,33360.50605116829
baseline,33280.504837616325
baseline,33320.50544439231
baseline,33480.50787149624
baseline,33700.51120876413
baseline,33510.50832657822
baseline,33640.51029860016
baseline,33510.50832657822
baseline,33510.50832657822
baseline,38250.58022953199
baseline,33480.50787149624
baseline,33360.50605116829
baseline,33530.50862996621
baseline,33610.50984351817
baseline,33740.511815540114
baseline,33660.51060198815
baseline,33620.50999521217
baseline,33840.51333248006
baseline,33630.51014690616
baseline,33680.51090537614
baseline,33700.51120876413
baseline,33540.5087816602
baseline,33550.5089333542
baseline,33480.50787149624
baseline,3042716.1554768654
baseline,33950.515001114014
baseline,33910.51439433803
baseline,33910.51439433803
baseline,33910.51439433803
baseline,33900.514242644036
baseline,33670.510753682145
baseline,33320.50544439231
baseline,33260.50453422834
baseline,33260.50453422834
baseline,33360.50605116829
baseline,33290.50498931032
baseline,33320.50544439231
baseline,33260.50453422834
baseline,33310.50529269831
baseline,33290.50498931032
baseline,33360.50605116829
baseline,33390.506506250276
baseline,33380.50635455628
baseline,33340.5057477803
baseline,33350.505899474294
baseline,33370.506202862285
baseline,33290.50498931032
baseline,33520.50847827222
baseline,33260.50453422834
baseline,33340.5057477803
baseline,33360.50605116829
baseline,33290.50498931032
baseline,33250.504382534345
baseline,33330.5055960863
baseline,33320.50544439231
baseline,33320.50544439231
baseline,33310.50529269831
baseline,33290.50498931032
baseline,33290.50498931032
baseline,33280.504837616325
baseline,33270.50468592233
baseline,33240.50423084035
baseline,33300.505141004316
baseline,33360.50605116829
baseline,33310.50529269831
baseline,33320.50544439231
baseline,33440.507264720254
baseline,33390.506506250276
baseline,33390.506506250276
baseline,33380.50635455628
baseline,33420.50696133226
baseline,33420.50696133226
baseline,33390.506506250276
baseline,33480.50787149624
baseline,33420.50696133226
baseline,33470.50771980224
baseline,33440.507264720254
baseline,33420.50696133226
baseline,33400.50665794427
baseline,33390.506506250276
baseline,33370.506202862285
baseline,33350.505899474294
baseline,33400.50665794427
baseline,33350.505899474294
baseline,33390.506506250276
baseline,33370.506202862285
baseline,33380.50635455628
baseline,33370.506202862285
baseline,33420.50696133226
baseline,33380.50635455628
baseline,33320.50544439231
baseline,33340.5057477803
baseline,33380.50635455628
baseline,33380.50635455628
baseline,33380.50635455628
baseline,33450.50741641425
baseline,37820.57370669019
baseline,33480.50787149624
baseline,33440.507264720254
baseline,33430.50711302626
baseline,33350.505899474294
baseline,33360.50605116829
baseline,33580.509388436185
baseline,33510.50832657822
baseline,33570.50923674219
baseline,33480.50787149624
baseline,33500.50817488423
baseline,33580.509388436185
baseline,33630.51014690616
baseline,33570.50923674219
baseline,33460.507568108245
baseline,33550.5089333542
baseline,34240.51940023988
baseline,34070.516821441954
baseline,33970.515304502005
baseline,34490.52319258976
baseline,34050.51651805396
baseline,33480.50787149624
baseline,33610.50984351817
baseline,33890.51409095004
baseline,33840.51333248006
baseline,33880.513939256045
baseline,34360.52122056782
baseline,34650.52561969368
baseline,35640.540637399215
baseline,35600.54003062323
baseline,34450.52258581378
baseline,34340.52091717983
baseline,34280.52000701586
baseline,34220.51909685189
baseline,36150.548373792975
baseline,35550.53927215326
baseline,34970.530473901534
baseline,34870.52895696158
baseline,39220.59494384953
baseline,34850.52865357359
baseline,35630.54048570522
baseline,34940.53001881955
baseline,34750.52713663364
baseline,34810.528046797604
baseline,34850.52865357359
baseline,34670.525923081674
baseline,34420.52213073179
baseline,34500.523344283756
baseline,36960.560661006595
baseline,34750.52713663364
baseline,34730.52683324565
baseline,34410.521979037796
baseline,34350.52106887382
baseline,33550.5089333542
baseline,33320.50544439231
baseline,33310.50529269831
baseline,33380.50635455628
baseline,33340.5057477803
baseline,33320.50544439231
baseline,33380.50635455628
baseline,33400.50665794427
baseline,33380.50635455628
baseline,33400.50665794427
baseline,33320.50544439231
baseline,33430.50711302626
baseline,33430.50711302626
baseline,33360.50605116829
baseline,33370.506202862285
baseline,33350.505899474294
baseline,33350.505899474294
baseline,33400.50665794427
baseline,33360.50605116829
baseline,33320.50544439231
baseline,33410.50680963827
baseline,33350.505899474294
baseline,33550.5089333542
baseline,33390.506506250276
baseline,33400.50665794427
baseline,33370.506202862285
baseline,33330.5055960863
baseline,33330.5055960863
baseline,33370.506202862285
baseline,33330.5055960863
baseline,33320.50544439231
baseline,33360.50605116829
baseline,33340.5057477803
baseline,33330.5055960863
baseline,33360.50605116829
baseline,33340.5057477803
baseline,33340.5057477803
baseline,33370.506202862285
baseline,33380.50635455628
baseline,33330.5055960863
baseline,33480.50787149624
baseline,33310.50529269831
baseline,33270.50468592233
baseline,33370.506202862285
baseline,33320.50544439231
baseline,33310.50529269831
baseline,33340.5057477803
baseline,33320.50544439231
baseline,33410.50680963827
baseline,33290.50498931032
baseline,33420.50696133226
baseline,33300.505141004316
baseline,33350.505899474294
baseline,33430.50711302626
baseline,33340.5057477803
baseline,33360.50605116829
baseline,33300.505141004316
baseline,33330.5055960863
baseline,33320.50544439231
baseline,33400.50665794427
baseline,33270.50468592233
baseline,33310.50529269831
baseline,33350.505899474294
baseline,33340.5057477803
baseline,33310.50529269831
baseline,38350.581746471944
baseline,33470.50771980224
baseline,33310.50529269831
baseline,33340.5057477803
baseline,33340.5057477803
baseline,33330.5055960863
baseline,33330.5055960863
baseline,33340.5057477803
baseline,33300.505141004316
baseline,33410.50680963827
baseline,33340.5057477803
baseline,33350.505899474294
baseline,35420.53730013132
baseline,33360.50605116829
baseline,3041506.1371218916
baseline,33470.50771980224
baseline,33360.50605116829
baseline,33320.50544439231
baseline,33270.50468592233
baseline,33290.50498931032
baseline,33340.5057477803
baseline,33340.5057477803
baseline,33380.50635455628
baseline,33340.5057477803
baseline,33350.505899474294
baseline,33310.50529269831
baseline,33360.50605116829
baseline,33270.50468592233
baseline,33310.50529269831
baseline,38410.58265663591
baseline,33270.50468592233
baseline,33290.50498931032
baseline,33220.50392745236
baseline,33280.504837616325
baseline,33240.50423084035
baseline,33270.50468592233
baseline,33260.50453422834
baseline,33290.50498931032
baseline,33360.50605116829
baseline,33290.50498931032
baseline,33340.5057477803
baseline,33260.50453422834
baseline,33270.50468592233
baseline,37900.57492024215
baseline,33320.50544439231
baseline,33270.50468592233
baseline,33300.505141004316
baseline,33290.50498931032
baseline,33280.504837616325
baseline,33210.50377575836
baseline,33290.50498931032
baseline,33490.50802319023
baseline,33320.50544439231
baseline,33300.505141004316
baseline,33320.50544439231
baseline,3042626.154111619
baseline,33560.509085048194
baseline,33490.50802319023
baseline,33370.506202862285
baseline,33310.50529269831
baseline,33290.50498931032
baseline,33360.50605116829
baseline,33350.505899474294
baseline,33340.5057477803
baseline,33350.505899474294
baseline,33280.504837616325
baseline,33290.50498931032
baseline,33310.50529269831
baseline,33350.505899474294
