class,timing_ns
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,6550.03727963043
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1240.0070575178217
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1260.0071713487544
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,3800.021627877196
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1260.0071713487544
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1240.0070575178217
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1260.0071713487544
baseline,1250.007114433288
baseline,1240.0070575178217
baseline,1250.007114433288
baseline,1250.007114433288
