class,timing_ns
baseline,11050.073323443137
baseline,11020.073124374965
baseline,11070.07345615525
baseline,11060.073389799194
baseline,11060.073389799194
baseline,11090.073588867366
baseline,11030.073190731024
baseline,11060.073389799194
baseline,11050.073323443137
baseline,11060.073389799194
baseline,11080.07352251131
baseline,11100.073655223423
baseline,11050.073323443137
baseline,11030.073190731024
baseline,11030.073190731024
baseline,11060.073389799194
baseline,11070.07345615525
baseline,11030.073190731024
baseline,11100.073655223423
baseline,11060.073389799194
baseline,11020.073124374965
baseline,11050.073323443137
baseline,11050.073323443137
baseline,11050.073323443137
baseline,11070.07345615525
baseline,11050.073323443137
baseline,11060.073389799194
baseline,11080.07352251131
baseline,11050.073323443137
baseline,11040.07325708708
baseline,11040.07325708708
baseline,11060.073389799194
baseline,11030.073190731024
baseline,11030.073190731024
baseline,11060.073389799194
baseline,11090.073588867366
baseline,11070.07345615525
baseline,11080.07352251131
baseline,11070.07345615525
baseline,11070.07345615525
baseline,11110.07372157948
baseline,11090.073588867366
baseline,11070.07345615525
baseline,11050.073323443137
baseline,11070.07345615525
baseline,11090.073588867366
baseline,11090.073588867366
baseline,11070.07345615525
baseline,11030.073190731024
baseline,11070.07345615525
baseline,11060.073389799194
baseline,11030.073190731024
baseline,11040.07325708708
baseline,11010.073058018908
baseline,11020.073124374965
baseline,11140.073920647652
baseline,11050.073323443137
baseline,11030.073190731024
baseline,11040.07325708708
baseline,11070.07345615525
baseline,11020.073124374965
baseline,11020.073124374965
baseline,11060.073389799194
baseline,11070.07345615525
baseline,11090.073588867366
baseline,11040.07325708708
baseline,11030.073190731024
baseline,11030.073190731024
baseline,11060.073389799194
baseline,11060.073389799194
baseline,11070.07345615525
baseline,11060.073389799194
baseline,11040.07325708708
baseline,11030.073190731024
baseline,11060.073389799194
baseline,11100.073655223423
baseline,11050.073323443137
baseline,11070.07345615525
baseline,11150.073987003709
baseline,15850.105174350563
baseline,11060.073389799194
baseline,11070.07345615525
baseline,11050.073323443137
baseline,11020.073124374965
baseline,11050.073323443137
baseline,11050.073323443137
baseline,11040.07325708708
baseline,11040.07325708708
baseline,11050.073323443137
baseline,11030.073190731024
baseline,11100.073655223423
baseline,11130.073854291595
baseline,11100.073655223423
baseline,11060.073389799194
baseline,11140.073920647652
baseline,11050.073323443137
baseline,11040.07325708708
baseline,11030.073190731024
baseline,11020.073124374965
baseline,11030.073190731024
baseline,11060.073389799194
baseline,11040.07325708708
baseline,11040.07325708708
baseline,11050.073323443137
baseline,11060.073389799194
baseline,11050.073323443137
baseline,11060.073389799194
baseline,11090.073588867366
baseline,11100.073655223423
baseline,11020.073124374965
baseline,11060.073389799194
baseline,11100.073655223423
baseline,11070.07345615525
baseline,11050.073323443137
baseline,11070.07345615525
baseline,11080.07352251131
baseline,11050.073323443137
baseline,11030.073190731024
baseline,11070.07345615525
baseline,11050.073323443137
baseline,11120.073787935537
baseline,11050.073323443137
baseline,11060.073389799194
baseline,11060.073389799194
baseline,11090.073588867366
baseline,11060.073389799194
baseline,11070.07345615525
baseline,11050.073323443137
baseline,11070.07345615525
baseline,11040.07325708708
baseline,11030.073190731024
baseline,11010.073058018908
baseline,11030.073190731024
baseline,11040.07325708708
baseline,11020.073124374965
baseline,11020.073124374965
baseline,11050.073323443137
baseline,11050.073323443137
baseline,11030.073190731024
baseline,11020.073124374965
baseline,11090.073588867366
baseline,11100.073655223423
baseline,11070.07345615525
baseline,11070.07345615525
baseline,11040.07325708708
baseline,11010.073058018908
baseline,11060.073389799194
baseline,11060.073389799194
baseline,11040.07325708708
baseline,11020.073124374965
baseline,11010.073058018908
baseline,11060.073389799194
baseline,11090.073588867366
baseline,11020.073124374965
baseline,11040.07325708708
baseline,11070.07345615525
baseline,11060.073389799194
baseline,11080.07352251131
baseline,11060.073389799194
baseline,11050.073323443137
baseline,11050.073323443137
baseline,11030.073190731024
baseline,12590.083542275937
baseline,11090.073588867366
baseline,11050.073323443137
baseline,11050.073323443137
baseline,11050.073323443137
baseline,11040.07325708708
baseline,11080.07352251131
baseline,11020.073124374965
baseline,11020.073124374965
baseline,11070.07345615525
baseline,11060.073389799194
baseline,11040.07325708708
baseline,11040.07325708708
baseline,11100.073655223423
baseline,11090.073588867366
baseline,11100.073655223423
baseline,11070.07345615525
baseline,11050.073323443137
baseline,11060.073389799194
baseline,11050.073323443137
baseline,11020.073124374965
baseline,11110.07372157948
baseline,11030.073190731024
baseline,11080.07352251131
baseline,11060.073389799194
baseline,11060.073389799194
baseline,11060.073389799194
baseline,11080.07352251131
baseline,11110.07372157948
baseline,11070.07345615525
baseline,11090.073588867366
baseline,11070.07345615525
baseline,11050.073323443137
baseline,11070.07345615525
baseline,11050.073323443137
baseline,11050.073323443137
baseline,11040.07325708708
baseline,11060.073389799194
baseline,11070.07345615525
baseline,11050.073323443137
baseline,11060.073389799194
baseline,11070.07345615525
baseline,11050.073323443137
baseline,11090.073588867366
baseline,15530.103050956735
baseline,11080.07352251131
baseline,11060.073389799194
baseline,11040.07325708708
baseline,11020.073124374965
baseline,11050.073323443137
baseline,11020.073124374965
baseline,11010.073058018908
baseline,11040.07325708708
baseline,11050.073323443137
baseline,11050.073323443137
baseline,11080.07352251131
baseline,11070.07345615525
baseline,11040.07325708708
baseline,11050.073323443137
baseline,11030.073190731024
baseline,11070.07345615525
baseline,11070.07345615525
baseline,11070.07345615525
baseline,11030.073190731024
baseline,11060.073389799194
baseline,11020.073124374965
baseline,11040.07325708708
baseline,11030.073190731024
baseline,11100.073655223423
baseline,11060.073389799194
baseline,11030.073190731024
baseline,11080.07352251131
baseline,11030.073190731024
baseline,11020.073124374965
baseline,11040.07325708708
baseline,11080.07352251131
baseline,11110.07372157948
baseline,11080.07352251131
baseline,11060.073389799194
baseline,11030.073190731024
baseline,11030.073190731024
baseline,11040.07325708708
baseline,11010.073058018908
baseline,11040.07325708708
baseline,11040.07325708708
baseline,11080.07352251131
baseline,11050.073323443137
baseline,11060.073389799194
baseline,11040.07325708708
baseline,11070.07345615525
baseline,11060.073389799194
baseline,15610.103581805191
baseline,11050.073323443137
baseline,11050.073323443137
baseline,11070.07345615525
baseline,11040.07325708708
baseline,11040.07325708708
baseline,11050.073323443137
baseline,11040.07325708708
baseline,11070.07345615525
baseline,11070.07345615525
baseline,11110.07372157948
baseline,11060.073389799194
baseline,11060.073389799194
baseline,11070.07345615525
baseline,11050.073323443137
baseline,11070.07345615525
baseline,11080.07352251131
baseline,11050.073323443137
baseline,11100.073655223423
baseline,11050.073323443137
baseline,11060.073389799194
baseline,11050.073323443137
baseline,11050.073323443137
baseline,11120.073787935537
baseline,11040.07325708708
baseline,11070.07345615525
baseline,11030.073190731024
baseline,11020.073124374965
baseline,11080.07352251131
baseline,11060.073389799194
baseline,11030.073190731024
baseline,11080.07352251131
baseline,11050.073323443137
baseline,11050.073323443137
baseline,11050.073323443137
baseline,11070.07345615525
baseline,11040.07325708708
baseline,11030.073190731024
baseline,11030.073190731024
baseline,11060.073389799194
baseline,11060.073389799194
baseline,11040.07325708708
baseline,11070.07345615525
baseline,11080.07352251131
baseline,11120.073787935537
baseline,11040.07325708708
baseline,11050.073323443137
baseline,15620.10364816125
baseline,11060.073389799194
baseline,11050.073323443137
baseline,11030.073190731024
baseline,11010.073058018908
baseline,11050.073323443137
baseline,11040.07325708708
baseline,11030.073190731024
baseline,11050.073323443137
baseline,11040.07325708708
baseline,11060.073389799194
baseline,11070.07345615525
baseline,11090.073588867366
baseline,11050.073323443137
baseline,11070.07345615525
baseline,11090.073588867366
baseline,11070.07345615525
baseline,11080.07352251131
baseline,11040.07325708708
baseline,11050.073323443137
baseline,11050.073323443137
baseline,11110.07372157948
baseline,11050.073323443137
baseline,11120.073787935537
baseline,11130.073854291595
baseline,11080.07352251131
baseline,11050.073323443137
baseline,11070.07345615525
baseline,11080.07352251131
baseline,11050.073323443137
baseline,11070.07345615525
baseline,11060.073389799194
baseline,11080.07352251131
baseline,11080.07352251131
baseline,11100.073655223423
baseline,11040.07325708708
baseline,12750.084603972851
baseline,11070.07345615525
baseline,11150.073987003709
baseline,11030.073190731024
baseline,11090.073588867366
baseline,16280.108027661021
baseline,11050.073323443137
baseline,11060.073389799194
baseline,11050.073323443137
baseline,11050.073323443137
baseline,11050.073323443137
baseline,11050.073323443137
baseline,11050.073323443137
baseline,11070.07345615525
baseline,11070.07345615525
baseline,11060.073389799194
baseline,11080.07352251131
baseline,11090.073588867366
baseline,11060.073389799194
baseline,11100.073655223423
baseline,11120.073787935537
baseline,11080.07352251131
baseline,11110.07372157948
baseline,11080.07352251131
baseline,11110.07372157948
baseline,11100.073655223423
baseline,11050.073323443137
baseline,11090.073588867366
baseline,11090.073588867366
baseline,11050.073323443137
baseline,11050.073323443137
baseline,11080.07352251131
baseline,11060.073389799194
baseline,11060.073389799194
baseline,11120.073787935537
baseline,11090.073588867366
baseline,11100.073655223423
baseline,11110.07372157948
baseline,11080.07352251131
baseline,11110.07372157948
baseline,11070.07345615525
baseline,11040.07325708708
baseline,11070.07345615525
baseline,11090.073588867366
baseline,11050.073323443137
baseline,11060.073389799194
baseline,15620.10364816125
baseline,11070.07345615525
baseline,11150.073987003709
baseline,11070.07345615525
baseline,11040.07325708708
baseline,11070.07345615525
baseline,11040.07325708708
baseline,11050.073323443137
baseline,11130.073854291595
baseline,11050.073323443137
baseline,11070.07345615525
baseline,11090.073588867366
baseline,11130.073854291595
baseline,11050.073323443137
baseline,11040.07325708708
baseline,11140.073920647652
baseline,11090.073588867366
baseline,11070.07345615525
baseline,11110.07372157948
baseline,11070.07345615525
baseline,11200.074318783994
baseline,11150.073987003709
baseline,11180.07418607188
baseline,11170.074119715822
baseline,11240.074584208223
baseline,11270.074783276394
baseline,11240.074584208223
baseline,11260.074716920337
baseline,11330.075181412738
baseline,11250.07465056428
baseline,11220.074451496108
baseline,11120.073787935537
baseline,11120.073787935537
baseline,11150.073987003709
baseline,11060.073389799194
baseline,11110.07372157948
baseline,11080.07352251131
baseline,11110.07372157948
baseline,11060.073389799194
baseline,11050.073323443137
baseline,11080.07352251131
baseline,11050.073323443137
baseline,11090.073588867366
baseline,11110.07372157948
baseline,11110.07372157948
baseline,11080.07352251131
baseline,11070.07345615525
baseline,11080.07352251131
baseline,11050.073323443137
baseline,11070.07345615525
baseline,11050.073323443137
baseline,11070.07345615525
baseline,11050.073323443137
baseline,11040.07325708708
baseline,11050.073323443137
baseline,11060.073389799194
baseline,11060.073389799194
baseline,11080.07352251131
baseline,11140.073920647652
baseline,11070.07345615525
baseline,11090.073588867366
baseline,11110.07372157948
baseline,11180.07418607188
baseline,11170.074119715822
baseline,11230.074517852167
baseline,11290.074915988509
baseline,11280.074849632452
baseline,11330.075181412738
baseline,11320.07511505668
baseline,11360.075380480908
baseline,11260.074716920337
baseline,11110.07372157948
baseline,11130.073854291595
baseline,11120.073787935537
baseline,11080.07352251131
baseline,11090.073588867366
baseline,11050.073323443137
baseline,11070.07345615525
baseline,11090.073588867366
baseline,11070.07345615525
baseline,11040.07325708708
baseline,11110.07372157948
baseline,11050.073323443137
baseline,11040.07325708708
baseline,11080.07352251131
baseline,11070.07345615525
baseline,16850.111809956277
baseline,11110.07372157948
baseline,11050.073323443137
baseline,11120.073787935537
baseline,11150.073987003709
baseline,11090.073588867366
baseline,11060.073389799194
baseline,11060.073389799194
baseline,11060.073389799194
baseline,11050.073323443137
baseline,11070.07345615525
baseline,11050.073323443137
baseline,11080.07352251131
baseline,11080.07352251131
baseline,11090.073588867366
baseline,11070.07345615525
baseline,11070.07345615525
baseline,11140.073920647652
baseline,11180.07418607188
baseline,11110.07372157948
baseline,11090.073588867366
baseline,11120.073787935537
baseline,11090.073588867366
baseline,11090.073588867366
baseline,11070.07345615525
baseline,11070.07345615525
baseline,11050.073323443137
baseline,11100.073655223423
baseline,11060.073389799194
baseline,11060.073389799194
baseline,11050.073323443137
baseline,11060.073389799194
baseline,11050.073323443137
baseline,11060.073389799194
baseline,11060.073389799194
baseline,11080.07352251131
baseline,11040.07325708708
baseline,11120.073787935537
baseline,11170.074119715822
baseline,11180.07418607188
baseline,11270.074783276394
baseline,11580.076840314166
baseline,11380.075513193024
baseline,11380.075513193024
baseline,11330.075181412738
baseline,11320.07511505668
baseline,11330.075181412738
baseline,11310.075048700623
baseline,11280.074849632452
baseline,11180.07418607188
baseline,16110.106899608048
baseline,11120.073787935537
baseline,11100.073655223423
baseline,11130.073854291595
baseline,11060.073389799194
baseline,11080.07352251131
baseline,11070.07345615525
baseline,11070.07345615525
baseline,11140.073920647652
baseline,11070.07345615525
baseline,11050.073323443137
baseline,11100.073655223423
baseline,11120.073787935537
baseline,11070.07345615525
baseline,11060.073389799194
baseline,11090.073588867366
baseline,11080.07352251131
baseline,11050.073323443137
baseline,11090.073588867366
baseline,11070.07345615525
baseline,11060.073389799194
baseline,11060.073389799194
baseline,11090.073588867366
baseline,11080.07352251131
baseline,11100.073655223423
baseline,11060.073389799194
baseline,11080.07352251131
baseline,11070.07345615525
baseline,11070.07345615525
baseline,11070.07345615525
baseline,11100.073655223423
baseline,11120.073787935537
baseline,11070.07345615525
baseline,11110.07372157948
baseline,11150.073987003709
baseline,11070.07345615525
baseline,11060.073389799194
baseline,11110.07372157948
baseline,11090.073588867366
baseline,11100.073655223423
baseline,11070.07345615525
baseline,11080.07352251131
baseline,11060.073389799194
baseline,11070.07345615525
baseline,15460.102586464336
baseline,11100.073655223423
baseline,11080.07352251131
baseline,11080.07352251131
baseline,11080.07352251131
baseline,11090.073588867366
baseline,11080.07352251131
baseline,11060.073389799194
baseline,11070.07345615525
baseline,11060.073389799194
baseline,11050.073323443137
baseline,11080.07352251131
baseline,11110.07372157948
baseline,11090.073588867366
baseline,11090.073588867366
baseline,11080.07352251131
baseline,11100.073655223423
baseline,11090.073588867366
baseline,11120.073787935537
baseline,11110.07372157948
baseline,11080.07352251131
baseline,11080.07352251131
baseline,11080.07352251131
baseline,11090.073588867366
baseline,11090.073588867366
baseline,11110.07372157948
baseline,11090.073588867366
baseline,11120.073787935537
baseline,11080.07352251131
baseline,11140.073920647652
baseline,11150.073987003709
baseline,11080.07352251131
baseline,11120.073787935537
baseline,11080.07352251131
baseline,11070.07345615525
baseline,11110.07372157948
baseline,11070.07345615525
baseline,11080.07352251131
baseline,11050.073323443137
baseline,11080.07352251131
baseline,11110.07372157948
baseline,11110.07372157948
baseline,11100.073655223423
baseline,11080.07352251131
baseline,11070.07345615525
baseline,11110.07372157948
baseline,11070.07345615525
baseline,11080.07352251131
baseline,15640.103780873364
baseline,11110.07372157948
baseline,11090.073588867366
baseline,11110.07372157948
baseline,11100.073655223423
baseline,11070.07345615525
baseline,11090.073588867366
baseline,11040.07325708708
baseline,11090.073588867366
baseline,11060.073389799194
baseline,11090.073588867366
baseline,11080.07352251131
baseline,11070.07345615525
baseline,11070.07345615525
baseline,11130.073854291595
baseline,11070.07345615525
baseline,11060.073389799194
baseline,11110.07372157948
baseline,11140.073920647652
baseline,11100.073655223423
baseline,11090.073588867366
baseline,11110.07372157948
baseline,11080.07352251131
baseline,11080.07352251131
baseline,11170.074119715822
baseline,11090.073588867366
baseline,11090.073588867366
baseline,11130.073854291595
baseline,11110.07372157948
baseline,11100.073655223423
baseline,11110.07372157948
baseline,11100.073655223423
baseline,11050.073323443137
baseline,11080.07352251131
baseline,11050.073323443137
baseline,11070.07345615525
baseline,11090.073588867366
baseline,11100.073655223423
baseline,11100.073655223423
baseline,11090.073588867366
baseline,11100.073655223423
baseline,11110.07372157948
baseline,11100.073655223423
baseline,11100.073655223423
baseline,11080.07352251131
baseline,11120.073787935537
baseline,11080.07352251131
baseline,11100.073655223423
baseline,11090.073588867366
baseline,11140.073920647652
baseline,11110.07372157948
baseline,11080.07352251131
baseline,11100.073655223423
baseline,11100.073655223423
baseline,11140.073920647652
baseline,11070.07345615525
baseline,11070.07345615525
baseline,11130.073854291595
baseline,11110.07372157948
baseline,11160.074053359765
baseline,11130.073854291595
baseline,11060.073389799194
baseline,11070.07345615525
baseline,11100.073655223423
baseline,11080.07352251131
baseline,11100.073655223423
baseline,11070.07345615525
baseline,11090.073588867366
baseline,11080.07352251131
baseline,11080.07352251131
baseline,11140.073920647652
baseline,11070.07345615525
baseline,11060.073389799194
baseline,11080.07352251131
baseline,11100.073655223423
baseline,11140.073920647652
baseline,11090.073588867366
baseline,11090.073588867366
baseline,11070.07345615525
baseline,11130.073854291595
baseline,11150.073987003709
baseline,11090.073588867366
baseline,11110.07372157948
baseline,11080.07352251131
baseline,11110.07372157948
baseline,11130.073854291595
baseline,11090.073588867366
baseline,11070.07345615525
baseline,11070.07345615525
baseline,11090.073588867366
baseline,11100.073655223423
baseline,12560.083343207765
baseline,11170.074119715822
baseline,11120.073787935537
baseline,11150.073987003709
baseline,11140.073920647652
baseline,11130.073854291595
baseline,11110.07372157948
baseline,11140.073920647652
baseline,16260.107894948906
baseline,11140.073920647652
baseline,11100.073655223423
baseline,11100.073655223423
baseline,11150.073987003709
baseline,11150.073987003709
baseline,11100.073655223423
baseline,11090.073588867366
baseline,11140.073920647652
baseline,11130.073854291595
baseline,11100.073655223423
baseline,11100.073655223423
baseline,11080.07352251131
baseline,11110.07372157948
baseline,11090.073588867366
baseline,11070.07345615525
baseline,11070.07345615525
baseline,11050.073323443137
baseline,11110.07372157948
baseline,11130.073854291595
baseline,11120.073787935537
baseline,11090.073588867366
baseline,11180.07418607188
baseline,11120.073787935537
baseline,11060.073389799194
baseline,11070.07345615525
baseline,11120.073787935537
baseline,11080.07352251131
baseline,11080.07352251131
baseline,11120.073787935537
baseline,11150.073987003709
baseline,11160.074053359765
baseline,11160.074053359765
baseline,11200.074318783994
baseline,11150.073987003709
baseline,11120.073787935537
baseline,11110.07372157948
baseline,11100.073655223423
baseline,11070.07345615525
baseline,11060.073389799194
baseline,11120.073787935537
baseline,11150.073987003709
baseline,11120.073787935537
baseline,11100.073655223423
baseline,11110.07372157948
baseline,17250.114464198563
baseline,11230.074517852167
baseline,11220.074451496108
baseline,11240.074584208223
baseline,11160.074053359765
baseline,11120.073787935537
baseline,11090.073588867366
baseline,11190.074252427938
baseline,11110.07372157948
baseline,11130.073854291595
baseline,11090.073588867366
baseline,11100.073655223423
baseline,11110.07372157948
baseline,11170.074119715822
baseline,11120.073787935537
baseline,11140.073920647652
baseline,11100.073655223423
baseline,11130.073854291595
baseline,11100.073655223423
baseline,11100.073655223423
baseline,11090.073588867366
baseline,11150.073987003709
baseline,11210.074385140051
baseline,11150.073987003709
baseline,11120.073787935537
baseline,11280.074849632452
baseline,11220.074451496108
baseline,11250.07465056428
baseline,11220.074451496108
baseline,11100.073655223423
baseline,11090.073588867366
baseline,11060.073389799194
baseline,11120.073787935537
baseline,11130.073854291595
baseline,11230.074517852167
baseline,11240.074584208223
baseline,11180.07418607188
baseline,11220.074451496108
baseline,11300.074982344566
baseline,11200.074318783994
baseline,11240.074584208223
baseline,11200.074318783994
baseline,11140.073920647652
baseline,11220.074451496108
baseline,11210.074385140051
baseline,11460.07604404148
baseline,11180.07418607188
baseline,11190.074252427938
baseline,11180.07418607188
baseline,11200.074318783994
baseline,11360.075380480908
baseline,11150.073987003709
baseline,11140.073920647652
baseline,11150.073987003709
baseline,11110.07372157948
baseline,11170.074119715822
baseline,11170.074119715822
baseline,11140.073920647652
baseline,11140.073920647652
baseline,11140.073920647652
baseline,11130.073854291595
baseline,11140.073920647652
baseline,11150.073987003709
baseline,11160.074053359765
baseline,11140.073920647652
baseline,11150.073987003709
baseline,11090.073588867366
baseline,11120.073787935537
baseline,11150.073987003709
baseline,11160.074053359765
baseline,11240.074584208223
baseline,11200.074318783994
baseline,11220.074451496108
baseline,11160.074053359765
baseline,11120.073787935537
baseline,11090.073588867366
baseline,11070.07345615525
baseline,11090.073588867366
baseline,11240.074584208223
baseline,11180.07418607188
baseline,11170.074119715822
baseline,11280.074849632452
baseline,11320.07511505668
baseline,11280.074849632452
baseline,11180.07418607188
baseline,11130.073854291595
baseline,11160.074053359765
baseline,11090.073588867366
baseline,11080.07352251131
baseline,11110.07372157948
baseline,15790.10477621422
baseline,11130.073854291595
baseline,11060.073389799194
baseline,11090.073588867366
baseline,11100.073655223423
baseline,11150.073987003709
baseline,11150.073987003709
baseline,11110.07372157948
baseline,11280.074849632452
baseline,11580.076840314166
baseline,11410.075712261194
baseline,11410.075712261194
baseline,11470.076110397536
baseline,11370.075446836965
baseline,11360.075380480908
baseline,11260.074716920337
baseline,11250.07465056428
baseline,11360.075380480908
baseline,11210.074385140051
baseline,11190.074252427938
baseline,11220.074451496108
baseline,11230.074517852167
baseline,11240.074584208223
baseline,11260.074716920337
baseline,11240.074584208223
baseline,11240.074584208223
baseline,11180.07418607188
baseline,11220.074451496108
baseline,11310.075048700623
baseline,11220.074451496108
baseline,11290.074915988509
baseline,11360.075380480908
baseline,11360.075380480908
baseline,11460.07604404148
baseline,11480.076176753595
baseline,11470.076110397536
baseline,11570.076773958108
baseline,11670.07743751868
baseline,11620.077105738394
baseline,11390.07557954908
baseline,11290.074915988509
baseline,11260.074716920337
baseline,11190.074252427938
baseline,11210.074385140051
baseline,11240.074584208223
baseline,11220.074451496108
baseline,11230.074517852167
baseline,11230.074517852167
baseline,11260.074716920337
baseline,11220.074451496108
baseline,11220.074451496108
baseline,11250.07465056428
baseline,11250.07465056428
baseline,11250.07465056428
baseline,11220.074451496108
baseline,11180.07418607188
baseline,11180.07418607188
baseline,11170.074119715822
baseline,11200.074318783994
baseline,11230.074517852167
baseline,11300.074982344566
baseline,11240.074584208223
baseline,11240.074584208223
baseline,11310.075048700623
baseline,11230.074517852167
baseline,11370.075446836965
baseline,11130.073854291595
baseline,11110.07372157948
baseline,11130.073854291595
baseline,11200.074318783994
baseline,11390.07557954908
baseline,11410.075712261194
baseline,11290.074915988509
baseline,11170.074119715822
baseline,11110.07372157948
baseline,11110.07372157948
baseline,11150.073987003709
baseline,11210.074385140051
baseline,11270.074783276394
baseline,11230.074517852167
baseline,11210.074385140051
baseline,11350.075314124852
baseline,11190.074252427938
baseline,15860.10524070662
baseline,11110.07372157948
baseline,11120.073787935537
baseline,11110.07372157948
baseline,11170.074119715822
baseline,11120.073787935537
baseline,11530.07650853388
baseline,11280.074849632452
baseline,11220.074451496108
baseline,11200.074318783994
baseline,11200.074318783994
baseline,11270.074783276394
baseline,11240.074584208223
baseline,11270.074783276394
baseline,11310.075048700623
baseline,11340.075247768795
baseline,11300.074982344566
baseline,11230.074517852167
baseline,11150.073987003709
baseline,11160.074053359765
baseline,11190.074252427938
baseline,11210.074385140051
baseline,11200.074318783994
baseline,11210.074385140051
baseline,11180.07418607188
baseline,11170.074119715822
baseline,11280.074849632452
baseline,11210.074385140051
baseline,11180.07418607188
baseline,11240.074584208223
baseline,11210.074385140051
baseline,11260.074716920337
baseline,11220.074451496108
baseline,11230.074517852167
baseline,11270.074783276394
baseline,11350.075314124852
baseline,11330.075181412738
baseline,11340.075247768795
baseline,11460.07604404148
baseline,11150.073987003709
baseline,15730.104378077878
baseline,11300.074982344566
baseline,11320.07511505668
baseline,11250.07465056428
baseline,11380.075513193024
baseline,11290.074915988509
baseline,11220.074451496108
baseline,11200.074318783994
baseline,11180.07418607188
baseline,11190.074252427938
baseline,11170.074119715822
baseline,11170.074119715822
baseline,11170.074119715822
baseline,11260.074716920337
baseline,11180.07418607188
